review_id,text,user_id,date,business_id,stars,name
BQsoWxsqcO9cEoTn5KUpvg,Crawfish Etoufee nachos are the best nachos I have ever had.  The Louisiana/Asian food is finger licking good.  The beer is excellent with many choices.  Margaritas were generous and strong.  The fried rice is to die for.  Come by now!  The beignet bites are the best way to end a meal.,oUX3mxE80m-jI9Hl85cbPw,2021-05-23 00:03:49,AP2UC4jid1vxI7Mu_Y1sXQ,5,Diane
rDddEhLZyInS71AkZ3TDng,"Passing through town on a work trip. Had the stout and pils. Great beer, good desserts and nice staff! Highly recommended.",JUj-d9rmJqZ6Yj1s3tGWgg,2021-03-04 21:41:55,AP2UC4jid1vxI7Mu_Y1sXQ,5,Ryan
Q4GeH_Uqg3sk-e_sAu7slw,"Stopped by for Sunday lunch, ordered the Phoritto, I will never share this, it's all mine! The food Selection isn't very large, but everything on the menu is fantastic. The beers on tap our local an extremely good. You got a try this place",3cs4bvKEiuTJwSLxbJ24iQ,2021-07-26 01:16:10,AP2UC4jid1vxI7Mu_Y1sXQ,5,Nicole
iGxtMb2zyikzMOW3BCTURQ,"Wow! You are in for a taste treat--both the beers and the food. Beers are smooth, rich and yummy!! Chef Anh Luu's interpretation of sauces and dips is sublime! A unique fusion of Vietnamese and Southern cuisine is unique and fabulous. DO NOT MISS THIS THIS PLACE!!",6IAOk7f7DJBiy_R5mEiHlw,2021-04-09 18:57:23,AP2UC4jid1vxI7Mu_Y1sXQ,5,Nancy
06489x1e8JEWl7vmgXbLfA,Everything I've tried here is delicious and unique. The cheesy egg rolls were amazing. The wings are very flavorful. Even their crawfish was good! You can not go wrong with this menu.,6J8nUWgdD90Jz7K28A7lyg,2021-10-10 17:17:30,AP2UC4jid1vxI7Mu_Y1sXQ,5,Amanda
ciLZatpd_k9JSppig6m3Gw,Third trip to this little gem.  Didn't disappoint !!   Amazing food.  Fabulous beer.  We had the crawfish nachos on wontons.  Then we split a chicken phorrita.   Both delicious!   We will definitely be back.,t3Ybycyle-Io22y3Q0wqfw,2021-10-10 23:22:31,AP2UC4jid1vxI7Mu_Y1sXQ,5,Linda
IwTXPv_-5T9k5tEluYKt3g,"Such a cute little place! The beer was great and so was the food! I tried the viet-cajun nachos, phoritto, the bahn mi burger, their IPA, and red velvet ale. I highly recommend any of those items, or anything else on the menu really! So so good!",6yfErXFC_gy1ouoTRBGcZg,2021-08-14 20:42:10,AP2UC4jid1vxI7Mu_Y1sXQ,5,Kayla
0TaFqeHqIKaj44_sSUuZ5Q,"Dinner was wonderful! Our server, Nora, was nice, attentive and spot-on with her recommendations. I asked her what her favorite dishes were, and she of course, said that everything is great, but she particularly liked ""The Phoritto"" and the ""Cajun Fried Rice"". Both descriptions sounded good, so we got them both and shared. Both were so different and so tasty. They were both so good that I can't even tell you which one I liked better. The Phoritto had a ""pho broth gravy"" for dipping that had a spicy zip to it. The Cajun Fried Rice was a great combination of so many different flavors; I liked every single part of it, but I think the sausage might've been my favorite part.We didn't really need any more food, but the Beer Beignet Bites sounded so awesome that we decided to go for it. The chef brought them out to us herself, and they were so hot and fresh and delicious! They're served with a chicory coffee dip, and OMG was that ever good! And they really are teeny little beignets, with each one being bite-sized, so it was just the right amount of indulgence.The owner was making the rounds to all of the tables to see if we were enjoying everything. It's always nice to know that someone truly cares about your experience. In fact, it was apparent that every employee was very invested in making it a great experience for the customers. They really take pride in what they're doing, and they have every right to be proud! They're working on brewing their own beer too -- coming soon!",D6oTX3XdX3HqtXLT1PK-7w,2020-12-20 22:56:27,AP2UC4jid1vxI7Mu_Y1sXQ,5,Janell
5PML7Kdq6a5mGQy7aiBekg,"They have a pretty cool environment & menu selection. I really enjoyed the crawfish etouffe nachos with the wonton chips! But you have to eat them relatively quickly or the chips get soggy. The burger was decent, but i really enjoyed the bun it was on. Good beer selection, but I got the cider & like that as well. My only complaint: the cheese grits were probably the worst I've ever had. I would not recommend ordering them. The rest of the food made up for it though",eta4SV6ULkxmeBFGjmMe4A,2021-01-26 23:30:23,AP2UC4jid1vxI7Mu_Y1sXQ,4,Kamber
Fe_6BYquIldJNbsOvHjeRw,"Believe the 5-star reviews. This place is fantastic! I have no idea what used to be here, but the space is so welcoming and charming, very open with plenty of outdoor seating also. Super cool local art all over the walls. We came for the crawfish, which did not disappoint! Just the right level of spice, and the edamame was a unique twist. I also tried the grilled veggie spring rolls which were a delicious healthy option and a generous portion. We did a beer flight and enjoyed all 4 of them. So many menu items sound tempting, I can't wait to come back and try more!",kIVlnCkkAscCfScYs4y2nQ,2021-04-06 16:09:14,AP2UC4jid1vxI7Mu_Y1sXQ,5,Courtney
Sdgq7ClSDiV7eUlVP11KLw,"Great stop on our bike tour through town.  We were pleasantly surprised with the tasty brews.  We are IPA folks and enjoyed the Hoppy Daze so much we stayed for a while on a lovely Friday afternoon.  Since we were too full from brunch, we only had a snack, spring rolls with shrimp.  A flavorful light app.  We wished we could have sampled more food but maybe on our next trip.  A cozy neighborhood place with fab food, nice brews & great people.",jSSAbmuhonunxiUCDukfGw,2021-05-16 21:04:13,AP2UC4jid1vxI7Mu_Y1sXQ,5,Linda
2LYK3kl_4EoTe3oaTScniw,"*covid review We stopped in tonight for dinner and we really were blown away. Super chill vibe, great aesthetics, good atmosphere, AMAZING food & great service!! We had a couple of drinks that were all fairly priced, the crawfish etouffee nachos were to die for and the ramen was really really good. Service was great, she was so attentive and gave great recommendations & we loved talking with her! The chef and the owner stopped by our table which was nice. This place is new, so I hope their business continues to look up, because this is a 5 star stop for sure!!!",-XWb2bmWdLkhZEwi6HFmKA,2021-01-02 07:13:26,AP2UC4jid1vxI7Mu_Y1sXQ,5,Emily
KbsL8IVGAYD2UrqMnZcbYg,This place was awesome.  Really spacious with cool artwork and a huge screen which came down for football. The beers were delicious- we got four different ones and everyone was happy with their selection. The food was also tasty with vegetarian options.  The Brussels sprouts and etouiffe nachos were awesome appetizers.  The phorritos were unique and tasty. The short rib special and total with cheese also a hit with our group.  We finished with the bite sized beignets which were perfect.  Off the beaten path and worth the trip!,6Vb-e-0IFceCNd5Z3kMEJw,2021-11-08 00:20:35,AP2UC4jid1vxI7Mu_Y1sXQ,5,Sharon
N7Cpj-pJPtc0EQiYNgG-fw,Ducked in here during a thunderstorm. The staff is wonderful and the food was excellent. Ordered Yaka Main and fried chicken sandwich and even the side salad had this amazing dressing. The benets were a must try.,9SN0_hEpnJOOFa6NlnvBMQ,2021-07-16 19:53:16,AP2UC4jid1vxI7Mu_Y1sXQ,5,Alyssa
VdwmDU_HwtV9ITTPlYjcpQ,The beer is excellent and the food is too! Ranges from imaginative pub fare to downright fine dining. Full bar too with great house cocktails. Tables on the sidewalk are nice and when the weather is good the big garage doors are open so lots of fresh air! Great neighborhood spot.,GbMUVH4r83pIKGPpQFqc8w,2021-04-05 20:07:17,AP2UC4jid1vxI7Mu_Y1sXQ,5,Tyler B
SXQtAizz-XBGAfZTjiEkOg,"Visited on May 30, 2021, and every beer in the flight was absolutely spot on. The Vietnamese boiled crawfish were sublime. Best crawfish I've ever had. Great staff too. Well, we'll done - a tour de force.",MeGqGUJI9avaf_Wir186BA,2021-05-30 22:28:32,AP2UC4jid1vxI7Mu_Y1sXQ,5,David
Whp9orsmScJCCrxxYrvKCw,"They are here and hopefully to stay. It is my first time here. I am so impressed with the variety of beers they brew. They haven't sold out to the IPA nightmare that soMany other companies have they have one IPA on this visit , I hope  they don't go past more than  2 IPA's at one time. I had the urban south a delightful sour with cucumber and lime very summery beer. The queen of the south was a nutty red ale I enjoyed that also, the 3 in my flight was the blackberry Hefeweizen which had a even measured bitter sweet with a berry finish. The food was a star for me this time the flight and bite had a great little bites with each beer and just enough to snack and I still could eat my most flavorful bite of 2021 for sure, maybe if all time, let me introduce you to ""PHoritto""- pho soup flavors in a burrito with the noodles, hoisin, Thai basil and the pho gravy for dipping, I just poured it on the container was a little small to dip. The flavors were wonderfully matched that if a deconstructed bowl of Pho. Thanks to the Chef. Great service,location and nice staff. I also like the feeling of the place and decorations. I will be back to try the IPA and any other creations they come up with. It says brew pub but they have a cocktail menu, wine and sake as well.",NhDfqVv8wYjlSW8mSL7uBg,2021-06-03 23:42:04,AP2UC4jid1vxI7Mu_Y1sXQ,5,Timothy
u9P0FR35nTCGHpLP6kBGPw,"I've eaten here twice so far. The staff is great!!! Kind, helpful and friendly. A wonderful addition to the neighborhood. The nachos and fried rice are stand out and the drinks are delicious. Thanks!",x4fBRqSOdQWZzjdlMPcQhQ,2021-01-06 02:51:55,AP2UC4jid1vxI7Mu_Y1sXQ,5,Vera
9m7GnhPPiO7du5L_V6-GhA,"Can't wait to go back! Everything on the menu sounded delicious so another trip will be needed to try the rest. Super friendly staff, cool atmosphere and the best playlist.",D93p2iIoUEZbDCnhjgxnBQ,2021-02-28 17:47:33,AP2UC4jid1vxI7Mu_Y1sXQ,5,Rachel
szR_WFDmBYM4Jevx13a7gQ,"Long awaited brew pub was worth the wait!!  They don't have their own brews on tap yet, but soon.  They're featuring beers from local breweries (at least 10 right now, so plenty to choose from) and a fantastic kitchen of Cajun/Vietnamese fusion food.  We loved the menu so much, we totally over ordered:Yaka mein: Enough for two and they'll split the bowl for you at no charge.  Not too salty, lots of beef and yummy noodles.  ""Old sober"" fills you up and warms your tummy.Pickles & pigs: Hands down the best cracklins I've ever had, ever.The Phoritto: Had to take it home because we ordered too much food and were stuffed.  Warmed up well.  Fresh tortilla and all the ingredients from a beef pho. Came with a roux-style pho dippin' sauce - heaven! Spring rolls: Fresh delicious huge rolls of happiness. The secret ingredient (apple) makes these stand out. In addition to the fantastic food, the service was impeccable.  The ambiance has a ""we've been here forever and we care about our restaurant"" feel, even though they've just opened.  Big roll up doors to add some fresh air, lots of seating, unisex bathrooms, and some TVs if you want to catch the game.  Looks like they have tours of the brewery space too.",vlx1Vn0txmphKLtpK3L52w,2021-01-05 18:11:30,AP2UC4jid1vxI7Mu_Y1sXQ,5,Emily
SnZu5fS46PDOTci1B9bw_A,"Stopped in for a few brews during our last New Orleans visit and Pearl took great care of us, chatting it up with us and making sure our glasses never had a dry bottom :)  The local draft selections were very well represented and well varied for our wandering tastes.The happy hour food we had (crawfish etouffee nachos) were absolutely delicious.  I was skeptical that it would work but the wonton nachos were the perfect compliment to the etouffee topping. So good!!! We also split the burger and you can tell they make their own bread. We think the bun was the star of the burger (but the burger was excellent too). Nicely done guys and we will be back next time in town to see Pearl!",HYJUTUxMzyLyniE5tFoE-g,2021-04-14 22:22:57,AP2UC4jid1vxI7Mu_Y1sXQ,5,Mark
qxnaCFnwvZ703fcDl44AlA,"Great Beer and awesome menu!  We had the beer flight on a previous meal which had a great selection. On my second trip we started with shrimp rolls, I had the lettuce wraps and she had the shrimp fried rice.  Both were really great!",iBxpdJAVqh_fnqRBpdOA0g,2021-05-08 13:37:07,AP2UC4jid1vxI7Mu_Y1sXQ,5,Nate
zX26bbvd3kyPSGpfpyKbJQ,"So good!  Really enjoyed the atmosphere and vibe.  Food was so good and fresh, the fried chicken sandwich even burnt my mouth. Very juicy and the bun was on point.  Get the crawfish nachos, you won't be sorry.   Staff was also super friendly and the chef Josiah was very kind and also maderecommendations from the menu!   Definitely a new favorite spot!",9FEFc7fHAegbuSmQ7HsxhQ,2021-05-22 19:24:16,AP2UC4jid1vxI7Mu_Y1sXQ,5,Kyle
mc2Ou_t7mBrwpJktRWYvTA,"Amazing beer selections (they brew their own), wonderful Vietnamese food and lovely atmosphere plus Kate the server is fun, fun, fun!! We had the hot cracklins with pickles and they were delish. Can't wait to go back!",fQTgtv3VsocshUiPDBCOEQ,2021-02-03 22:43:31,AP2UC4jid1vxI7Mu_Y1sXQ,5,Sandra
ZF_z26B6WwWFJ2SAeBnsfA,"We found out about the place online.  Great reviews were correct.  Started with a Lemondrop Martini and a St. George Porter.  From there we went with the Crawfish Nachos and Fried Ribs.  Special was Fried Rice with Shrimp and Sausage so we had to try that, too.  Loved everything.  Finished with beignets.  Nate was an excellent server and Mahun, the owner, stopped by to check on us.  We can also tell you that the burgers got good reviews from our neighbors.",BLE6GpulHsHzwQxAA34TFQ,2022-01-01 00:35:20,AP2UC4jid1vxI7Mu_Y1sXQ,5,Bruce
