review_id,text,user_id,date,business_id,stars,name
p8ypySBtM_sduZo5UTpQjw,"Everything is delicious! We've had the tom kha, the chicken massaman, the seafood green curry, the pok pok noodle, and the seafood glass noodle, and it's all been fantastic.",6snhyTl6iU8ti-1EIJuFvQ,2022-01-14 03:54:19,7uFQqkUJUNu8XBo1nh8DTw,5,Nina
pZGgd9BbfuYwMVo1Sl2cgw,This is some of the best Thai food I have had in the U.S.! I spent over a month in Thailand years ago and the cooking here reminds me of some of my favorite places there. Everything is so fresh! The staff is wonderful as well!,ZHCgygCUB-_KMfCeiTRR-w,2021-11-05 17:55:42,7uFQqkUJUNu8XBo1nh8DTw,5,Stacey
b5e_f_TjxvFvp-Y8h6cYwQ,"The minute you walk through the door, you join the family. These are loving people ( even Joe) who will do anything for you. The Tom Kah ( veggie style) was perfect. A made to order mango salad with glass noodles was delicious. I love this little space with almost a school room feel. I would dim the lights and work on being able to serve wine. BYOL right now. Must try",9so68GtSENK671ZCE74E9A,2021-12-18 15:56:28,7uFQqkUJUNu8XBo1nh8DTw,4,CAROLYN
qpV5MoqkS5CsUW0asncbEw,Amazing Thai food - not the run of the mill stuff.  The green curry was amazing. Loved the glass noodle salad. Really cute bistro style restaurant. Will definitely be back!,XDn29oAmk916My3ADFHQZQ,2021-11-08 01:34:26,7uFQqkUJUNu8XBo1nh8DTw,5,Mike
78VvuY9tfDe2-blJza0VUA,I saw someone's review of this place pop up on my Google Maps when I was nearby with a picture of their corn shrimp salad and I knew I had to have it. I popped in while they were closed 3-5 but Frankie and Aom (and Leah) were so great and made me the salad anyways! It was SO GOOD and had the perfect kick. This place is delicious and very fairly priced-- and the staff couldn't have been nicer!! I'm definitely coming back again and again!,2n7rf3WK1J29VTmDBce1cw,2021-12-04 21:43:59,7uFQqkUJUNu8XBo1nh8DTw,5,Julia
yK0eIwJnppQEnqjgK1Wz6w,The BEST Thai food I have ever had! Truly amazing. The chef/owner is fantastic and makes sure your experience is top notch. We travel all over the country and try Thai spots.... This one is a MUST TRY!,wdG5UWvnTt3S1b_WpMXi5g,2021-12-24 20:05:45,7uFQqkUJUNu8XBo1nh8DTw,5,Eric
PhSbsm-0az3mvGHsbWIMLw,"Ordered to-go tonight and everything was amazing. So much flavor in all the dishes. The Pok Pok noodle was amazing. The broth was robust yet so clean, you could really taste everything in it. The perfect option for those cold or post drinking days that you crave ramen or pho. The rich flavor explosion of a ramen with the lightness of a pho. The sweet corn and shrimp salad provided the perfect balance to the spice/heartiness of the other dishes. Best Thai I've ever had in Nola and maybe anywhere for that matter. Owners are super nice too. 10/10!",3yJWn7pwOoFZLsseJehXaQ,2022-01-15 02:45:52,7uFQqkUJUNu8XBo1nh8DTw,5,Mark
lprRlK9fQy9c1u3SVoxm1A,"Lovely small and delicious new spot in town! My friend had her 40th birthday, it was a party of 8 and service was incredibly fast and the food was amazing! The salmon red curry, seafood glass noodle salad and green pumpkin curry were all spectacular.  It's BYOB til they get their liquor license but honestly it made the party more fun. And they held a cake in the kitchen for us as well as bottles. Great service, great food. Highly recommend!",fxwGbKV5ApywEAgJAtWibA,2021-11-07 01:57:40,7uFQqkUJUNu8XBo1nh8DTw,5,Ashley
tE_IqRwBmxshfDvoR034Vg,Owners are so nice and food is to die for!!!!! Best Thai ever!!!! Food made with love from owners family recipes!!!,OoF6I7xincHA9NKk5d3vkw,2022-01-08 21:15:32,7uFQqkUJUNu8XBo1nh8DTw,5,Cynthia 
D6qyxqd-p5_qpC2lVwIMMg,"Tried Pomelo this past weekend & got their crowd favorite--pumpkin green curry! They use chicken thigh instead of breast, so the chicken isn't dry at all, and the meat on the drumstick fell straight off the bone. Spice level was perfect--enough to notice it but not too much that you can't appreciate the rest of the flavors in the curry. The pumpkin element is more like eating a green curry with squash, so not an actual pumpkin-flavored curry-- just an fyi for anyone expecting anything different. The rice was also ~~perfectly~~ cooked (which, imo, is the best sign as to whether a place is actually good or not). The owner is this sweet Thai woman and service was timely + responsive!! Since the place is about a month old, there wasn't a wait either. **would recommend** if you want some authentic Thai food. I'm definitely coming back to try their shrimp/corn salad and glass noodles :)",vf4hzq5HrgZSdNLACtrjEA,2021-11-23 22:47:43,7uFQqkUJUNu8XBo1nh8DTw,5,Theresa
