review_id,text,user_id,date,business_id,stars,name
H2uXvg4dIP8h1oVjzt8U-Q,I had breakfast here and they had teas available for purchase which is nice and I went with a green tea and ordered el mez breakfast.  I opted for the english muffin and like that they serve cage free eggs.  The service is polite and nice.   I would of liked my english muffin toastier but that is my preference but still a good place for breakfast and they open at 6a for early birds like me.,W9MPolPlUiUEXYfGnYiHEQ,2021-07-25 16:41:36,Ruc9mHL5JkOE6PHWghx2gQ,4,Violeta
x7X_dHMrBQK_DWNqNreWkw,We stayed at the hotel and had a late dinner here. It was a Monday night and the restaurant didn't have a single customer so I was expecting an overpriced hotel meal. I was pleasantly surprised by the quality of food here. The cheese crisp flat bread was delicious and the short rib mole was to die for. The short rib was crispy on the outside and fall apart tender on the inside. Flavorful veggies and yucca. If I lived in Tuscan I'd come back for it. :),j7t3AbJla8R1MqPitlz60g,2021-12-28 11:54:11,Ruc9mHL5JkOE6PHWghx2gQ,5,Jennifer
o_Se-NfjmM7Vaq5dnRexHw,"Wow, wow and wow!!!inside the newly opened Doubletree Hotel (next to TCC) honestly, feels like you're in Scottsdale (classy) the food menu looks amazing and cannot wait to try the Harrisa Octopus, the staff is super attentive and just a relaxing place to enjoy some cocktails. Will definitely come back",UCXxqX1TXzv-cnAG5fYiJA,2021-05-01 01:56:38,Ruc9mHL5JkOE6PHWghx2gQ,5,ciria
apPWIW3WEI3on48dBtbjSQ,"Mmmmmmmm. The food here is just ok. Really basic. I had way higher expectations based on their reviews which is how I found this place and decided to try it. I feel like the reviews must be people who work there. It didn't even come close to meeting my expectations . The rice and beans are extremely basic and lack flavor, the rice kind of a hard texture. I had the coconut crusted snapper which was 32 dollars and it was nothing special nor a large portion or worth ever coming back for unfortunately. Everything tasted like it was drenched in butter and I suspect it was. The kids menu was not that great either, why not just have something like tacos with beans and rice for kids? I had a hard time feeding my daughter anything somewhat decent here.",pdKV8bzFP0itnRPzL0nhOQ,2021-11-22 20:51:02,Ruc9mHL5JkOE6PHWghx2gQ,2,Vanessa
7VbhaCeMM1AiEcCWpwcUrQ,"We came here for Sonoran Restaurant Week and were very excited to try this place out. I have not been this disappointed in a long time. In fact, I've stopped writing bad reviews because I don't want to put negativity out there...but this place demands that I do. First off, the decorations and vibe are completely off. No life whatsoever. It looks like a conference room with hotel room lamps. This is a Mexican restaurant? Where's the soul? The mariachis cannot cover up the complete lack of personality. As bad as the interior is, the food is even worse. We had the Sonoran restaurant week specials and both of them under delivered. The appetizers were fine. She liked the gazpacho, I enjoyed the caramelos. It was the mains that ruined the complete meal. The ""enchiladas"" were bland and basically just tortillas and sauce, no filling. No heat, no seasoning. They were cut into one inch disks and covered up with a heavy sauce and mixed salad greens AND a fried egg. WTF? The spare ribs were tasteless, tough and hard to cut. It was accompanied by tortillas and poorly cooked potatoes. Why? Why were there grapes on the plate too? The dish made absolutely no sense and tasted awful. They hint towards mexican flavors but there is no heat, no spice, no life! NO MAS! We sent both dishes back. To replace them, we asked for the guacamole and the grilled chicken wings. These restaurant staples had to be better right? Oh come on, you already know they weren't. The guacamole had micro greens and pomegranate seeds in it. WHY? They added NOTHING to the already bland guac. Good guacamole is not hard to make, but these guys proved me wrong. The grilled chicken wings saved the day though...just kidding. If you want good grilled wings, go to Daisy Maes. Shit, I've had better wings from the frozen food aisle. The pre-fixed meals come with a desert but we had had enough and said no thanks. Just the check please. With all that said, they were understaffed but did their very best. Our waiter was very friendly and responsive. The manager was understanding and took off the main entrees off our bill. For that I give them a second star.",XzgLFg8r_BvwEYJeZB0t-w,2021-09-18 17:27:35,Ruc9mHL5JkOE6PHWghx2gQ,2,Nick
f6cpYGDWrrsrh4JI6qN1YA,"LATE LUNCH SO WE GOT THE BAR MENU..SAT ON the patio and it was like we were removed from Tucson but we were Here, and it was so amazing. Beautiful one month old hotel I would stay in,  In a second. Do note the Main Fire Dept faces the SW Corner and there could be some big city noise. We had beer, drinks and tacos. They were outstanding and not way out on the prices. Chips & Salsa  were maybe of the best I have had in Tucson in 20 years. We will be back. fun little very cool New place to go in Tucson.Staff was also VERY VERY Nice with excellent service.",Jt9MwbNy5goWK2R9JmsMlA,2021-04-24 00:31:36,Ruc9mHL5JkOE6PHWghx2gQ,5,Edd
i_cFImFby6aRnGuZl483Jg,"In a city known for its food, this restaurant was a standout. It started with an exceptional guacamole appetizer.  We order guacamole every where we go because we love it, but this restaurant took it to a whole new level. Served with pumpkin and pomegranate seeds, and a side of fresh chips, we could have just had that and ended the meal happy. The generous serving was more than enough for two people. Our entrees, roasted chicken and duck were perfect. The Chef's skill at marrying flavors really elevated each dish. Just when we thought  the meal couldn't get any better, the flan for dessert was the thing of dreams. Perfect texture, not too sweet, and topped with fresh whipped cream dusted with lemon zest. It was served with a delicious ginger cookie on the side. It is now the benchmark in my life to which all flans will be compared. Service was excellent, and the indoor outdoor seating options were great. If you are looking for a wonderful night out, I would highly recommend.",SI4P5F5QhUgP3XGPyHj-7A,2021-04-01 04:16:53,Ruc9mHL5JkOE6PHWghx2gQ,5,Bari
sP11rvGiE-FNCheOBYbQLw,"The food is AMAZING!! I've had the burger from the bar, and the wings and I must say THE BEST burger I've ever had! So juicy and has AMAZING taste!! Trust me when I say this! ! So dang delicious!! BEST BURGER IN TUCSONBEST BURGER IN AMERICAThis chef is going super far with his skills!",5rq5IyG6mAu2HKqoUDiuaw,2021-11-24 02:58:07,Ruc9mHL5JkOE6PHWghx2gQ,5,Mike
4760xGxdDRe6inEvex-uSQ,"What a beautiful new space downtown!  And I mean beautiful in all the ways a place can be beautiful. The hospitality was fantastic, from the service to the knowledge about the menu to special requests. The atmosphere was great, and they have live music every night!  At first it didn't seem like they had a lot of vegan options, but it turned out that numerous dishes already on the menu were very easy to make vegan (and gluten free, by the way, if you need it), the portions were enormous, and our server was excellent. I had the best yucca I've ever had in my life there, and the cauliflower chicharrones were so good. Other offerings at our table were great guacamole, a truffled cheese crisp (yes, you read that right), great entrees easily large enough to share, and a friend enjoyed his steak immensely. It was a slow night when we were there, and we heard the other tables oohing and aahing over their food too, clearly enjoying it all. And the Mariachis were world class. They have a good variety of live music from locals we love, so we will definitely be frequenting this new gem!  The only thing I didn't like was my mixed drink. It was called a Mayan Warrior and featured Mezcal, but what it ended up being was a sweet tiki drink (in a tiki mug no less), which was not what we expected at all.  They have a fantastic selection of local beers and great wine, and this happened to be the only drink our server hadn't tried, so it was just a random disappointment, but I definitely wouldn't recommend it, and think the name, ingredients, and presentation were just...not cohesive.  Again, though, everything else was fantastic and other people liked their drinks, so I'd still rate the experience as top-notch. At first I was worried about competition from a corporate kitchen being a death knell to The Coronet, which has really been struggling lately (in many ways), but then I learned that the chef at El Mezquite is Ginny Wooters from The Abbey and Jax Kitchen. No wonder it's so fantastic!  I was really happy to see such a great local talent tapped to run this place.  She's a star and has obviously brought her immense talent, creativity, and generosity of spirit to this new and vibrant downtown gem.",Z6kmV2B3oe9bHqvxn9uzuQ,2021-06-11 16:01:16,Ruc9mHL5JkOE6PHWghx2gQ,5,Eric
TppIMSMbeU3iFuffPUdVVQ,"High expectations for this relatively new restaurant in a great downtown location. Atmosphere definitely felt like a hotel restaurant, especially the lighting which was too bright. Friendly service, but wait time for entrees and check were uncomfortably long. The food was good, although too much cilantro in everything and specialty short rib mole a very heavy combination. Not a good value--prices were too high for the combination of benefits--$130 before tip with one of us not drinking. Sadly, we have no interest in returning.",St7r6lG_wm5el_Af4GJ6JQ,2021-10-02 14:26:01,Ruc9mHL5JkOE6PHWghx2gQ,3,Margaret
uHF-v6qud4EeWlfrU-5UkQ,"I came about 930pm, they were short staffed. Alex was the only person working, but she took care of us. Dim lighting, candles in the table. It was a nice vibe. I had a margarita and the short rib mole negro (baja cabernet braised, crispy yucca, heirloom carrots, squash, habanero-fig salsa). It was a very flavorful dish. I thought it would be sweet from the description, but the flavors meshed well together and the dish was delicious.",Z6WD4uMWjx93wo4EzJZDQA,2021-10-02 14:08:25,Ruc9mHL5JkOE6PHWghx2gQ,4,Madelynn
NANKtsPSOHvFWonarSDHNQ,Great food! And I tried to give them the benefit of the doubt but this is the fourth time I've been there and the service has been glacially slow. We waited 30 minutes for a margarita today. Seriously.,ayU5fHgKCZCNw2wvhXT4Eg,2021-09-17 03:15:35,Ruc9mHL5JkOE6PHWghx2gQ,3,Amy
X_tJAh6eVLExqAjKUsWW6g,Lovely spot in the new DoubleTree by TCC. Very sophisticated place. Delicious food and outstanding guacamole. Took friends visiting from Chicago who loved it. More pricey than most area restaurants but great for a special occasion.,f3mcy04PSxYCosZBZ6ylzw,2021-07-05 17:18:39,Ruc9mHL5JkOE6PHWghx2gQ,5,Joan
1AVkKroUbNc383yzH2VZXA,"My wife and I went there for restaurant week. Our first clue should have been that almost all other participating restaurants were completely booked but this one had open times galore. I do wish that they disclosed on their website that its a hotel restaurant and probably a coffee shop during the day. As others have said, there is no real ambiance to speak of. Service was terrible, food was terrible. The reason for the second star is that the manager reduced our bill by half when we told him how bad everything was. We would have gladly paid full price for a good meal with great service.",_FPLp3yx4bJRADqZ6L3m0A,2021-10-07 22:52:27,Ruc9mHL5JkOE6PHWghx2gQ,2,Bill
bphcV_QYArzzFcH7Y6s-JA,"Because of the lack of options on Christmas Day, we decided to try this place after church.  I've had their bar food before (wings and quesadillas) and they were not bad.  Service was awful.  The hotel staff had to convince the server to take us for lunch at 1pm.  I could overhear the server arguing with the hotel staff that she wants to close.  She turned away another diner and noted, ""we have a life too"".  I realize it's Christmas, but why be at work?  The food was bland.  We had the breakfast bowl (black beans were not seasoned), churro French toast (not bad), el mez burger (no seasoning), and mole tosta (dry meat).  I do like this hotel, but I will certainly avoid going to this restaurant with this level of service.  The server was cordial with us but she was also rushing us out indirectly with her comments with colleagues and other diners.",G-DzOxoh7tniSa5K7apy-g,2021-12-25 21:37:31,Ruc9mHL5JkOE6PHWghx2gQ,1,Mark
9VpS2v1_7kLAcSgmQYxW-g,"Had dinner 7/4/21. Staff was very nice and accommodating, specially the hostess. The restaurant is nice and the patio is ideal, in all the location is nice.Drinks, I had a Lavender G&T, it was very good. Presentation, taste and serving size was great!My daughters ordered some type of lemonade that was flavored, it was horrible. Food, we ordered Guacamole, it was good but I'd hold off on the pomegranate. Chips and salsa, chips where good, salsa lacked flavor. Toritos were good, perfectly cooked bacon and the goat cheese was good too.Loaded fries where not what I expected but they weren't horrible, I wouldn't order them again.  Now the burger was good, the Gouda cheese was the icing on the cake. Yucca fries where nothing special. 2 carne asada taco, with a 1oz side of salsa where ok. The meat had no seasoning at all and was a little over cooked. I just poured a lot of salsa, squeezed some lime and added some guacamole and they were fine. I would not order them again.  In all it's not a great place, just average for this visit. I will try it again and order different items. We really enjoyed the live band on the patio and the drinks. That's the only reason I'd return. BUT I will try different items on the menu.",Soy5-Eg352VIpNGTQsyyCw,2021-07-05 19:19:54,Ruc9mHL5JkOE6PHWghx2gQ,3,Daniela
HVMN3ptKVCPafzUOvPCZvg,"My friend and I wanted to check out what Chef Ginny Wooters was dishing up at the recently opened space in the Doubletree Hilton adjacent to the Tucson Convention Center. Wooters exceeded our expectations, as did many other details of the eclectically decorated space. Large indoor and outdoor seating options can easily accommodate large parties, but one of the most remarkable details I noticed immediately upon being seated was the comfort of the chairs in the main dining room. As a veteran of two spine fusions, comfortable dining furniture is often overlooked in most restaurants. The four top offered rounded, fully-backed upholstered chairs with ample cushioning making our 2 1/2 hour dining experience extremely enjoyable and comfortable. Both my friend and I are small in stature, and our feet could easily reach the floor. I wish more restaurants would invest in comfortable, upholstered chairs for diners instead of hard wooden seats.We started off with Steak Tartare and Toritos Cangrejos. The Tartare was accompanied by an array of escabeche vegetables and chimichurri, all to be devoured with fried plantain strips. Both the escabeche vegetables and chimichurri were outstanding, and we asked for more chimichurri as the portion on the plate was a little scarce. The server quickly delivered. Each element on this plate complimented the raw beef perfectly with acidity and color, and I could have easily gone for another side of the vegetables solo, but I had to pace myself. The Toritos are three bacon-wrapped fresh Caribe Chiles stuffed with herbed goat cheese over a bright yellow Cholula-lime aioli. I've never had a Caribe Chile before, and I am now a huge fan. My friend mentioned shying away from anything bacon wrapped, but this dish was sublime. The bacon was not only perfectly cooked, but it was also thinly sliced so it was crisp-tender and didn't overtake the dish. The fresh Caribe Chile and creamy goat cheese were the star, and the sauce offered a perfectly acidic, bright yellow contrast. The entrees: Confit Pata de Pato (Duck) and Coconut-Crusted Snapper. My duck was cooked perfectly and sat over a chipotle-agave glaze. Although the sauce was sweet, there was nice bite from the chipotle Chile at the finish. It came with thickly sliced plantains, halved baby potatoes, Torino pork (lardons) with sautéed kale. Every element was complimentary, but the plantains were a bit woody and hard, maybe a tad underripe - my only disappointment. My friend's snapper was to die for, served with cauliflower chicharrones, dates, sautéed kale, piñon nuts over a lemon-manchego cream. The snapper was crusted and cooked perfectly - flaky, tender and MOIST! Don't skip this dish. It's beautiful and elegant.We were stuffed, but I had to order a dessert, so we tried the lemon-coconut flan. This was a flan like neither one of us had ever had. The texture was very firm unlike most flans, but the creamy texture was smooth and very refined, almost like a crème brulée, but stiffer texture. There was more of a hint of lemon than coconut, and both flavors were extremely subtle. It came with fresh berries, whipped cream, and very large gingerbread cookie in the shape of a pig. The cookie was a subtle gingerbread, but a bit thick and dry, and I could only eat half. The sauce was very good, but can't for the life of me remember what it was. A reminder to snap the menus so I have them for reference.They have live mariachi music, but it's not your standard mariachi. They sang and played some American songs as well, and their music was extremely enjoyable. They were packing up as we were leaving, and the guitar player was strumming a Led Zeppelin tune before casing his instrument. I couldn't remember the name of the song, so after guessing its name and album it was on, he played a few riffs of different Zeppelin songs for a continued guessing game. Just a nice, unexpected end to the evening. Will definitely return to try the other outstanding items on this menu - there are many to choose from. Vegan diners are welcome here. Chef Wooters never disappoints since her debut at McClintock's at Saguaro Ranch many moons ago, then moving on to Jax, The Abbey, Jackson Kitchen, Commoner and Co., and Alloro AOC and the Hilton East. Her thoughtful array of ingredients, colors, sauces, and plating have only elevated over the years and I have always been a huge fan of her food. She definitely made this a meal to remember. This space is open for breakfast, lunch and dinner. Can't wait to return.",XyD_NQoeZWFIjZ7F1Cvqlw,2021-07-03 16:43:25,Ruc9mHL5JkOE6PHWghx2gQ,5,Jane
