review_id,text,user_id,date,business_id,stars,name
faAaNmsX3V5QOl-jGWxKmg,"Rating La Chinesca 4 stars, but would probably go 3.5 if possible. I'll round up because staff friendliness goes a long way these days.Positives:- decor- staff- location- featured neighborhood beers on draft- menu creativityNegatives- mixed drinks- food execution (not everything)First impression- very cool spot. I'm also all for improving a new neighborhood. Second impression- staff was friendly, and this remained consistent. Much more to be desired from the mixed drinks considering it comes across as a place that would feature drinks. Margaritas were in all honesty, a glass of ice with maybe 3-5 sips of actual drink. Also, flavor was very blend. Had 2 different cocktails, the traditional margarita with mezcal, and the gas guzzler. The second was better, but since I asked for less ice it was half full and same 3-5 sips. I switched to their draft list next to be on the safe side, which I was very impressed with as they featured mostly neighborhood craft brews. Big fan of this. Food actually started out good. Had the Cheluce salad and shrimp egg roll. Both very good, probably 7-8/10. (Philly is a foodie city so the scale is tough). The salad was refreshing and overall good flavor. The egg roll was something I'd get again. Next came the fish tacos. I am a huge fish tacos fan, and because of this have had my fair share. I rink they could be good, but something was off as they were extremely salty. This over powered all the other flavors in the taco. This also may have over powered my 'food' review. Next were the birria tacos. At least the ending was good. These were well executed-- good flavor, neat was cooked well, and tacos were stuffed appropriately. Overall, I'd be back to give it another try. The place is new, so even though they are established with well know restaurants in the city, I would assume they will continue to work on their product. Mixed drinks need the most work (less ice, not less drink!). Especially margaritas, this should be a staple at a place like this and maybe some more creativity in the margs as well. Please reduce the salt in the fish tacos as well, but good job on the birria tacos and the egg roll. Could probably use a little more creativity in menu all around, although selection was decent. Free chips and salsa for the table would be nice too. Great job on seeing the vibe and decorating, this was well done. The friendliness of the staff will bring me back, and hopefully the next time the food and drinks will take on that role.",RBK9DtlrAOhMtDhfCskthg,2021-07-10 04:24:54,LaTe2iIyih62D1kCQ0hflA,4,Bryan
QwvEK0Od9FEoGdTnlddlIg,"Would definitely come back for the vibes and drinks, but would hold out on food. Everything was okay, just kept waiting for that wow factor with each dish. They have drink happy hours everyday but Saturday!",_b7sWPWtHFHMrIaq_4PCHQ,2021-09-27 22:16:21,LaTe2iIyih62D1kCQ0hflA,3,Sherry
hzGMo_CPIYu21HdxXU88Lg,"Food was ok, minus the birria tacos - they were amazing! I went with my partner and we got the chicharrones, which was more like pork rinds and not at all what I was expecting. We also got the shrimp egg roll and it was okay. The drink menu was okay as well. I like the decor, as well.",rzpysCAOuoa1aBBXOdPpnA,2021-07-17 00:21:54,LaTe2iIyih62D1kCQ0hflA,4,Shameika
i2WayqyEXM0s8AjC9JSA2Q,"Went here with my legal partner in crime recently, did we enjoy the ambience? Yes.. Did we enjoy the food? Yes..but the food can and will improve in due time. Did we enjoy the drinks? Yes..go easy on the ICE hombre. They are very new and I believe with trial and error they will eventually become a philly landmark.",Vpldj9c3EDzCl0Z5ANfkhg,2021-07-03 01:25:27,LaTe2iIyih62D1kCQ0hflA,4,J
1xC3ngDrYSBmbUGRGV1T8Q,"Love the new spot in town! They have a small menu but everything we got was delicious! We got the peppers, baby corn elote, mushroom tacos and fish tacos. The food literally came out in minutes after we placed the order. The vibes and decor were nice! And our server was super attentive! I want to come back and try the rest of the food on the menu! Great mix of fusion food and very interesting concept!",tXI5GghK7ljFufyFlCFmVg,2021-07-10 03:13:33,LaTe2iIyih62D1kCQ0hflA,4,Shelly
QCGTvBAc5eKqSO9OcxXAqQ,"I rarely write reviews, but they have so much potential so I'd like to share. I was super excited to try this place. The location, decor and staff are all amazing. As is, it would be a fun place to bring friends for a drink and maybe a quick snack. I came here hungry and was excited to load up on tapas, but unfortunately was disappointed by the food. The portions are small, which was explained by our very nice server and was fine with us. No issues when food started to come out, other than I wish there was more salsa served with the wonton chips.We ordered the chips, mushroom tacos, fried peppers, salad, broad bean and snapper crudo. We gradually ordered all of that as the night went on, hoping we would hit on a dish we really liked. The mushroom tacos were fine, but everything else felt like it was missing something and was a little bland. I hope it was just an off night in the kitchen, because I really want to like this place! I'll try to come back in a few months to see if they switch it up/work out any kinks. The outdoor space looks like a great time and the service was excellent.",-EzMyfoBHhWfu_Q7MYUM-Q,2021-07-22 02:48:47,LaTe2iIyih62D1kCQ0hflA,3,Kayla
pWybiDm22Kqlf87qvwkIsw,"I was so excited for this place to finally open! The layout is clutch. The design is everything. It is an Instagramers dream.  The neon lights welcome you, and the layout provides such a cool vibe that anytime you go, it is a good time.We went for happy hour and the drink prices were ok. There were no food options for happy hour, but that is ok. I ordered the watermelon marg and it was so fresh. It tasted like they cut the watermelon right away and poured it into my glass. We randomly asked our waitress what to order and surprisingly the Cesar salad was amazing. The fried calamari was perfect. I will say we got the shrimp egg rolls and the baby corn, which weren't amazing. The Quesa Birria Taco with the dipping sauce was a heavenly experience. All in all, it is a fun place to go, I would not run back to it, but I also would never say no on returning.",9cl9ANLjzpGnmJ3rF8uK6w,2021-08-10 14:45:40,LaTe2iIyih62D1kCQ0hflA,4,John Michael
nTQuZowJkXnsZCLpcsNXaA,"The ambiance and vibe stood out the most and I will come back again just for that. The decor, music, and theme was so unique and fun. My friends and I came here for happy hour and had a pretty good experience. I ordered the spiked agua Fresca, which was very refreshing and light. We all shared the fried wonton chips which were addicting. The three salsas all tasted great and it was a fun app. Nothing mind blowing but it was a unique twist to the traditional tortilla chips and salsa. I ordered the shrimp and black bean tostada, which all my friends agreed was the best thing on the table. Filling, fresh and delicious. The beer battered fish taco was good, but very fried. The mushroom taco was also good, but extremely greasy and left massive residue of straight grease. Get the black sesame flan! Not too sweet and very addicting! Two things I didn't love. No food on the happy hour menu. The waitress told us the happy hour special, which were wings for $14. Sounded more like special of the day because that does not sound like happy hour prices. At least lower the price for the wonton chips during happy hour. Only other thing was this restaurant was supposed to be Mexican/Chinese inspired. Not much Asian influences. Not sure how any of the tacos had Asian influences. I thought the flavors would be more of a fusion, but it's more of a fusion of concepts.Again, the music and vibes were everything. I would come back here again!",Y0MjA5a67vfzttu7TENETQ,2021-09-22 14:51:51,LaTe2iIyih62D1kCQ0hflA,4,Phylicia
p7UwsXMDEWHS6aqxGLnYfg,"The vibe and decor is fab and service is great, but limited menu is packed with heavy fried items. Hey, I like a good french fry or some other crispy thing, but why deep fry a tortilla for a taco? Tacos are delicious on their own. You don't need to dunk them in fat. I had the mushroom tacos and for some reason they came with slivered almonds. I often like weird combos, but this one didn't work. The black bean tostado was good and ingredients are fresh and high-quality, but too much fried food on a limited menu was a problem. I'll skip it next time.",ApTdj3nSYkOV_9uobPtFmw,2021-09-05 13:57:13,LaTe2iIyih62D1kCQ0hflA,1,MB
n5e4NvyapSIY_sm0YZJjVA,"La Chinesca was an amazingly creative and delicious fusion between Mexican and Chinese food - two delicious cuisines inspiring the other. The ambiance was also very fun and vibrant, and the staff friendly. Drinks were fresh, flavorful, and delicious!At this shared-plate family style restaurant, we enjoyed the Fried Wonton chips with 3 different salsas (that we wished were sold in bottles), along with the shrimp tostada (super fresh), and the Crudo (unpictured) for our first course. I didn't love the Crudo, but we were told that some menu items were new, so maybe they're still figuring that one out. Second course was phenomenal with the most crispy Fish taco I've ever had, the delicious and savory duck egg roll (paired with duck sauce that we were dunking our fingers into), and the fried peppers. My one knock here is that the peppers I would have enjoyed as more of a side dish than a whole shared plate. Dessert we had flan, but not the kind of flan you're thinking! This was a super decadent, chocolate cake style flan! So yummy!Get to La Chinesca as quick as possible, I can't wait to go back myself.",APo68Wru8ir5FoP192GqUQ,2021-09-28 13:17:27,LaTe2iIyih62D1kCQ0hflA,4,Julianna
ZwdCC-fKlQnbAHqztmt7PQ,I finally got a chance to visit this place and loved it. They offer some nice happy hour specials for drinks and food from 5-7 pm. I ordered one of my favs a City Wide that comes with a beer and a shot of tequila if u didn't know. For food my friend and I spilt their wings that came with duck sauce and mustard for dipping and also the quesabirria tacos which I both recommend!,Y77XAcPZ6IFQOLZxXyySbQ,2021-12-07 16:26:56,LaTe2iIyih62D1kCQ0hflA,4,Dom
zVR6skVSh3IHiGUFhDu-Vw,"Went for a birthday and the service was great! The food was decent, but I would say nothing special. We had the chicharrones (my favorite), Lo mein (a bit too salty), octopus tostada, and quesabirria tacos (the staple of this place). Honestly the food is pretty good, but for the portions and the price- It wasn't my favorite place",xnR8hY_p3iQoNlBgq0Zckg,2021-12-01 22:15:53,LaTe2iIyih62D1kCQ0hflA,3,Sophia
ZI-w3T7NTzQkfhB1bZvlJA,This spot is awesome! Its like eating in a hip car repair garage( the theme of the place). The asian/calimex menu is fabulous and the drink menu is equally as good. The squid salad is bomb as is the wonton chips with salsa. The service is also wonderful and the staff there is very friendly.,HI8QwhpeP_ZRY5JZy11VDw,2021-09-06 23:17:26,LaTe2iIyih62D1kCQ0hflA,4,Alyssa
wLlJxlPW7QKAySwECJO9cw,"New restaurant in the area was a bit of a disappointment. The decorations are definitely a cool vibe with a 80s diner-esque feel, but the food was definitely not the best. I got the wonton chips with salsa, Chinese broad bean and the fish tacos. Everything was very salty - and I think if it were less saltier then I would have enjoyed the food more. If I were to come here again, I would only get the fish tacos. I definitely do not recommend the broad beans, they're massive/too crunchy/feels undercooked. I know they're new so they're probably working out some kinks.",wsdtHpgw45hpju4mREenoQ,2021-07-02 01:59:09,LaTe2iIyih62D1kCQ0hflA,3,Andrew
GZqW-MyGp7fcB-Q9ctduIg,"What can I say, this place is incredible! The vibe is on point, food is amazing and the staff is professional and friendly. My husband and I went for dinner and loved it so much that we moved over to the bar and stayed for drinks afterward. Everything about this place is done right...from the awesome view on the back patio to the beautiful bar to the food and the lighting, honestly i'm so looking forward to coming back soon! It's so great to see really cool spots opening up in philly. Total home run!",0sEuG1OE5ZuAzhjz_QVKeQ,2021-07-12 14:10:14,LaTe2iIyih62D1kCQ0hflA,5,Ashley
ncAaQhVsr4i3Pg-p9DN4Zw,"I had been so excited to finally see this place open, but I will admit that my experience dining here was a bit of a let down. My partner and I went there last night when they ran out of tacos as well some other items that were on the menu. That was very disappointing. The food that we had was decent but we never got to order what we actually wanted. To order tacos at restaurant where half the  menu are tacos only to have your server tell you they ran out of tacos was unfortunate. Maybe we'll give them grace because they were new. (I'm trying to convince my partner to give them another chance rather.) So if there will be a next time, please don't run out of tacos!",BZrHkFYnNRZdd8WnIut8NA,2021-06-26 13:25:50,LaTe2iIyih62D1kCQ0hflA,3,Anthony
3DRJGV3GbVW1H3jNUSEeYA,"We were excited to try out La Chinesca, one of several new restaurants revitalizing the Spring Garden area. We got the baby corn elotes and fried peppers as appetizers and the beef birria tacos and fish tacos. All tasted great, and we even got another round of the beef birria tacos. Our waitress was very attentive and the decor of the restaurant is very nice; there are several tables outside including two larger patio-style spaces for larger groups. We look forward to returning again, especially when Union Transfer reopens for shows.",t8dejSOiqcD6mfdgx3vuhg,2021-08-02 23:58:22,LaTe2iIyih62D1kCQ0hflA,5,Michael
hFmppWRk9aob6l2Cj-MAXQ,"Let me just say, we moved to Philly from Austin, TX and dining here was just like taking a two step back in time! Awesome spot! Super helpful staff, knowledgeable, the green salsa is to die for, loved the black bean tostada & green beans. And honestly, everything else! Will be back, definitely check them out!",8WqpoTcY6S7Tk5gZ0v-pfg,2021-10-17 06:06:54,LaTe2iIyih62D1kCQ0hflA,5,Stehpanie
h8tvXZeUEPZJJeC84rK1Og,"My partner and I just left here and absolutely loved it! The drinks were so well done and the food was fantastic! I got their version of a paloma and a margarita while my partner got the agua fresca with gin and it did not disappoint. We both said that it was one of the most well made margaritas in the city. La Chinesca is a tapas style restaurant so we split the shrimp tostada, the fish tacos, the smashed radishes, and the shrimp egg roll. We werent huge fans of the radishes but everything else was really good! The fish tacos and shrimp tostada were our favorites! I 100% recommend! Lastly, we tried the churros. Not our favorites but I'm sure theres someone out there who would like them. All in all, the service (I believe our servers name is Christine), the food, drinks, music, and decor were amazing! Im so happy we got in opening weekend and cant wait to come back!",GjHJve_5DHz51ExgEP3G0w,2021-06-19 22:03:18,LaTe2iIyih62D1kCQ0hflA,5,Marsha
-SAzqHZh-jIBo4rVUcf3bA,"Came to La Chinesca with a few friends for dinner to celebrate a birthday. It just so happened to also be our server's birthday so we all celebrated together! The atmosphere and cheery attitudes of the staff were enough alone to ensure an enjoyable evening, but the drinks and food certainly sealed the deal. Food came out very quickly and most of the dishes can be treated like a tapas-style meal. I ordered the steak tacos without onions and the kitchen was more than happy to acquiesce to my request. La Chinesca should be on everyone's Philly Must-Visit lists!",9eko0rEC4G3Wc15VdOZ_Jg,2021-08-17 14:42:22,LaTe2iIyih62D1kCQ0hflA,5,David
XedOtr94DmoeKvkaFCvnBg,"So I think that this a cool idea. I love the fact that they took an old gas station and an eyesore and made it a real destination. I believe right now they even have a set up for dia de lost muertos. An ofrenda and everything. I will be checking it out. So the atmosphere is really cool. The place is really tight on the inside though. So that's a little tough. We ordered the wonton chips, shrimp and black bean tostada and the quesabirria tacos. everything came out in good timing. My mother and i split the meal. the tacos were pretty greasy. The chips were ok. But the real winner here was the shrimp and black bean tostada. Honestly i didn't think i would like it but i was curious. And man that is the winner. I'm still thinking about that thing. I will go back and it will be for that. Also fun fact, its dog friendly as they have the front patio and there were tons of adorable pups.",U4dBJgRR_oWYl8b2WSsvHA,2021-11-01 00:44:47,LaTe2iIyih62D1kCQ0hflA,4,Bri
yxVIpOcXn2KVB-6ORzCohA,Old jiffy lube converted into an awesome Cali-mex fusion restaurant with toy story pizza planet vibes. Outside seating is awesome and basement seating has a nice speakeasy vibe. Food was delicious and drinks were solid all around. Tecate and tequila city wide is the move. Take advantage of HH if you can!,fcFOMWQGAn4HuOuqEwp4Cw,2021-09-06 13:30:04,LaTe2iIyih62D1kCQ0hflA,5,Evan
DVz4SYsb3sGN4-jdlpHc2g,"Everything was tasty!! They're a tapas place so my friend and I ordered several small plates and were satisfied. The birria tacos stuffed with beef and cheese were perfect for my friend and I to share (2 in an order). I loved the tuna tostado! Was pleased to get a nice portion (plate full) of little carrots. The diced potatoes on the octopus tostado was an interesting choice, but I guess it worked. The tamarind cocktail could have packed more flavor imo. Order the classic margarita! It was fresh and made perfectly.",HmooZ1JZL7bHjYn874HRfg,2021-12-15 15:21:31,LaTe2iIyih62D1kCQ0hflA,5,Ariel
PrPaAj8st2bbSfFkr4Fr0Q,"How many times can you say that you had dinner and a renovated Jiffy Lube? Because for me this will probably be my only time. I love how this restaurant is a fusion of Mexican and Chinese food. It's an interesting take, but it's very well done! And to continue to add to the fun they have try to maintain some of the aesthetics from the former mechanic business that stood there prior. These are the type of niche restaurants that you not only enjoy for yourself but you bring guests to enjoy! Definitely a star of the city.",Z-kuiGzyPWvmFiZY-Lsz7Q,2021-12-27 18:02:04,LaTe2iIyih62D1kCQ0hflA,5,Briann
IPnUAWB2bAozVWjjOgt3SA,"Beautifully executed food with a fascinating and flavorful mix of Mexican and Chinese cuisine. Great atmosphere with fun and funny servers. The cocktails were tasteful and many with a kick. Would recommend the egg roll, birria tacos, and crudités.",yPLhStqW2v5vGzCLyHnKfQ,2021-11-25 15:35:50,LaTe2iIyih62D1kCQ0hflA,4,Benjamin
EGWdX3BuDkv625oihy-h4Q,"Great place to hang out with friends, pretty sure it was an old jiffy lube, reimagined, it has a lot of open spaces including 2 big back patios, a front patio and an indoor area. The menu is small but pretty impressive. This is not a Chinese Mexican fusion restaurant, just a a place that serves both Chinese food and Mexican food. We ordered a bunch of things, the salad had a nice kick to it, the dry spiced wings were not on the menu, but after asking, we were told that they were a part of Happy Hour menu, needless to say they were my personal favourite ! The portions are perfectly sized and service is attentive. Beautiful addition to spring garden !",m6ePktu2cDs1auXdoIzt5w,2021-10-29 20:12:42,LaTe2iIyih62D1kCQ0hflA,5,Shifa
7PC8KkFi7AnIhkPQ2Y9L3Q,"Wow! This was one of the most unique and amazing food combinations I have ever had (Mexican street food and Chinese). First this place has the coolest laid back, fun outdoor picnic vibe. It's has an awesome indoor and two outdoor areas that are full of lights, blankets and colors. We tried pretty much everything and it was all unbelievable. I loved the crudo, the chips and dip, the mushroom taco was insane, the calamari salad. Everything was amazingly flavorful, savory and unique. In addition the margaritas were fantastic! I loved the watermelon one, easily can do 5 of them (unfortunately they are not doing margarita pitchers right now). Also in the future there will be a speakeasy downstairs! This is definitely a must to check out in Philly with friends! Highly highly recommend !",uPr3t2M-OykA8M_oro7j1A,2021-08-07 23:42:57,LaTe2iIyih62D1kCQ0hflA,5,Luba
vMo8wdGX2Yss1zFJQmd7xw,"What a great new spot on Spring Garden! It felt like a little oasis, tucked into an old Jiffy Lube. If you didn't know it was in Philly, you would think you were in California.The wait staff was wonderful, very attentive and patient. They will explain all the menu items and give suggestions for drinks. I had a tequila watermelon that was incredibly refreshing.The food is tapas style so you can try lots of things easily. Highlight for me was the fish tacos. The beer batter was light and flavorful and the fish was flaky and cooked perfectly. We also enjoyed the bean curd- probably the most interesting thing I've had in awhile. They didn't have a ton of desserts to choose from but that wasn't an issue for us. Overall a fun, creative new spot that I will be returning to soon!",9iukWWANgetdkbmgQNJ_XA,2021-07-25 12:36:30,LaTe2iIyih62D1kCQ0hflA,5,Mara
-qrADPU6p_rr_7IgjVsgzw,"Don't come hungry!The place is cute, I'm not gonna lie. I see why people like this place, there's a vibe and the outdoor seating is cute if the weather is nice but seriously don't come hungry unless you want to order the whole menu. Me and 3 of my friends went on a Thursday evening for a 7:15 reservation. I was really excited to try this place and I thought I was going to be obsessed, instead I left unimpressed.  Fried Wonton chips $8 - the wonton chips were great but who doesn't like fried anything? The 3 salsa or what they call salsa was just that. Where's the flavor? Duck Egg Roll $9 - Don't waste your money. Where's the duck? $9 for 1 egg roll ???!!! Not worth it. I know we are experiencing surging prices but seriously? $1.50 veggie or pork egg roll  at any corner Chinese restaurant beats this overpriced fried mess! Octopus Tostado $14- it was alright but we were hungry so we ate it. It really lacked flavor. Decent amount of octopus on it. Lo Mein $15 add chicken + $4 =$19 It wasn't bad but I wasn't great and for that price, it was not worth it. The added chicken was the best part, nicely seasoned, tender with a crunch. The sesame oil was over powering leaving an after taste. Marinated Skirt Steak $22 - soy ginger marinated? More like soy sauce marinated, it was missing something. Again, nothing to celebrate about. It just does not live up to what you are paying. Make your own at home with Kikkoman soy sauce, it would more than likely taste better. It was cooked medium and tender so we give it that. It came with a bowl of over cooked white rice. I know my rice and this was over cooked that the grain exploded on its way to becoming a rice pop. Quesabirria Tacos $17 - we cancelled this order. It took too long, the rain was starting and we were sitting outside. Cancelling was probably the best decision we made! DrinksWe ordered 3 margaritas and 1 mezcal margarita, for $11 a pop, again, not worth it. Overall, you don't really get Mexican flavors, I feel like the Asian taste despite lack of flavors overall comes through more. I see their concept but the flavors did not fully transfer into the food. Again, it's not about the price but for these prices you should be getting something worth the money. All we left with was a pricey bill for a meager amount of food that had you questioning your choices in life. It wasn't the servers fault, she was fine and we left 20% tip but I think she knew we weren't impressed with the food. We literally went back to my friend's house and threw popcorn shrimp in the air fryer and made cocktails to forget about wasting our money and time.",cUibTaeqGhMuVu_jSqDF7g,2021-11-19 15:31:46,LaTe2iIyih62D1kCQ0hflA,2,Dave
XWx2SMxkAMW-dnws7drF7w,"Cute place, good service, ok drinks and food. We tried a few plates and nothing stood out. Would be back to have a quick drink and leave it at that.",TN8MlAzzOhZu9mvX09F6cw,2021-12-05 01:50:13,LaTe2iIyih62D1kCQ0hflA,3,Soula
h6r5UK2T-Qs8dg4fwCUllQ,"Service: 5/5Atmosphere: 5/5Food: 3/5Price for value: 3/5Overall: 4.0 (16/20)We ordered an array of tacos, fish, shrimp, and vegetarian(mushroom) as well as the wonton chips for an appetizer. Overall great time, service people were nice, hip, and very responsive. The fusion flavor doesn't quite hit the mark and the vege tacos were on the greasier side. Had the black tea flan for dessert which tasted decent, but felt more store bought. The happy hour prices are a bit high, and don't quite justify the amount served, but the atmosphere makes up for it. Would return.",mS80V3eHXwsVnpCvs5fnGg,2021-09-21 22:18:43,LaTe2iIyih62D1kCQ0hflA,4,Marco
27WLnME3MWxUBefVYIFFZw,"An Chinese/Mexican fusion place. The bartender, Mazy really made the experience worth it for me. I loved her personality and banter. I like that they have an allergy menu for those of us with restricted diets. I also like their happy hour. BUT I wish their signatures drinks were more expansive and they served pots of tea. I liked the food but felt like they could had been more creative and braver with the menu.",eSXG5M-mGZF_mPcHKea3zg,2021-10-31 07:12:49,LaTe2iIyih62D1kCQ0hflA,4,Marissa
