review_id,text,user_id,date,business_id,stars,name
CjSBAJo32-hop7Z0iXPVbA,This place is awesome!!!! Staff is so friendly and the tacos are great!!!! 10/10 great environment!,JWMC5INeRLZX59PcDi19xA,2021-03-13 01:50:34,uPsFg_EG4sgrkimoRrBNOA,5,Anna
HZDhICx9BuJRDpOKqDJzWw,"Delicious breakfast burrito. Very friendly service. While there are a few places to get authentic tacos up and down charlotte, none come with the clean and festive environment that you find here. I hope they stick around! Perhaps start serving margs...",aQMSnkwQ8OK3O_j27FEoew,2021-06-05 16:17:13,uPsFg_EG4sgrkimoRrBNOA,5,Amanda
yfB17ULioT-8fnQZ4ZzJIw,Delicious tacos and super friendly service. Order inside and they will deliver to your table.,J9c549JjSIocTiBN-qSapw,2021-06-27 01:27:49,uPsFg_EG4sgrkimoRrBNOA,5,will
40KPYcg_O9svqU1HSPsgeg,"We didn't believe the 4.9 star rating, so had to give it a try...and it definitely lived up to the rating. The owners are from Mexico and VERY warm. The food was fantastic and served piping hot with a ton of flavor. I will definitely go back! Muchas gracias por la comida rica!!",H0YSq8eo4t0d55MkaBEHDQ,2021-10-14 18:16:21,uPsFg_EG4sgrkimoRrBNOA,5,Adam
b_PjMefMl-DEQ3Iq-UIIvw,"Best Tacos in Nashville, hands down!  If you want a one way ticket to flavor-town, this is your place. I got the pastor and it blew the doors off any pastor I had prior. The fish taco slaps so hard you need to sign a waiver before eating it, that's how good it is. Tacos: 16/15. The charros were one of the best tasting desserts I've ever had. 100/10.",1Y_lXlWre1FDR-fATGgo7g,2021-09-25 18:40:40,uPsFg_EG4sgrkimoRrBNOA,5,Greg
02FywLZKHOia8nlCE-ZXvg,"Congratulations you found great foods. I'll say the torta bread is perfectly crispy and soft. Carne asada is marinated and spiced nicely, making for a great meal along with a crispy quesadilla and some orange soda. The staff is friendly and hospitable, I got a free taste of the horchata which was delicious. Fast, affordable, and they have breakfast burritos. I will return!",2C5M6x1TEbRX_cWp4yTc3A,2021-03-09 00:47:31,uPsFg_EG4sgrkimoRrBNOA,5,Dan
ZrHH6uzAi0KPDDgJRH2dng,Awesome food. Very nice people. Queso was just a little runny for my taste- Still it was delicious. I will be back,Y02WPf_qoyKOogZVZ20dbg,2021-04-19 17:38:05,uPsFg_EG4sgrkimoRrBNOA,5,Cameron
XmOiqp6c3ohn3uRMD3rQ9Q,"We got the chorizo burrito, bacon breakfast burrito, queso, & guacamole. It was all so delicious! The staff was so friendly and good at what they do and the prices were pretty decent. I already want to go back!",lt9uKvTucLVUSuzD_3LkfA,2021-08-08 00:32:45,uPsFg_EG4sgrkimoRrBNOA,5,Coke
8pfQGQ35Ko9mLk9WBq0QaA,Best quesadilla I've had by far! Great tacos too! Nice location and very friendly staff,uekqxHrhmvGKrUeq-rPG8g,2021-06-28 01:26:19,uPsFg_EG4sgrkimoRrBNOA,5,Alec
Ir3j4cxuX4cXcmUgXMP-PA,"I was super impressed. I had one of their unique fried quesadillas. I added carnitas and it was flaky and cheesy and amazing. After I ordered, I found out they offer tamales on the weekends so I got a couple of those for later. One was pork and the other was jalapeño and cheese. I was shocked when I opened the box and they were wrapped in banana leaves. They were so delicious and totally legit. I'd highly recommend Family Taco.",YsHeiXC9IYy0ZVL7MS6_Pg,2021-05-01 05:26:26,uPsFg_EG4sgrkimoRrBNOA,5,Brad
Jg3zIFNI47bGr1HXbTt4Hw,"I'm sure glad my cousin wanted tacos. I came to Yelp to find a great place to get tacos. We were close to centennial park. And I just look up restaurants that were near me. I found family tacos, which had excellent Yelp and google reviews. I arrived at the restaurant and parked right in front of the restaurant. I should mention that it's on a busy street and when you leave you may have trouble backing out if it's in rush hour. The also have an out door eating area.The customer service is great and the food is amazing. I had the carnitas and steak tacos. Wow! They were so good. The dining area was nice and clean. I would definitely recommend this spot, excellent customer service and excellent food.",CbK0833J0_5DWinDa0zHlg,2021-11-05 00:00:15,uPsFg_EG4sgrkimoRrBNOA,5,Candace
l9dZf_Dlogat2svgYoleCw,"If I'm eating food I look for a couple of things. Is it cheap? Does it taste good? Does it have chorizo in it? Is it a burrito? Good thing family tacos showed up to satisfy every single one of those points. I live dangerously close to here and since it's opened I've been here 5 times. Every time it's been AMAZING. Plus the serving staff are so nice as well. I debated writing this because I really dont want the secret of this place getting out but I just had to recognize them for being so damn delicious! Oh, and get yourself some homemade agua fresca with the order, your tastebuds will thank you later.",kIRLIsA5OHJAdwoMKLUNOg,2021-08-23 20:39:17,uPsFg_EG4sgrkimoRrBNOA,5,Sam
_Fg8eltk8ZlPYBpitChggg,Really fresh delicious food! The quesadillas are amazing with good quality cheese and homemade tortillas. Great service super sweet and lovely owners. Highly recommend,2GAtNxIIm1HdUQjaba1ETQ,2021-03-11 01:34:07,uPsFg_EG4sgrkimoRrBNOA,5,Alizeh
1kubs-J56ubu8jGxaJ9_BA,"Well done, Family Tacos!!  I had a chicken burrito, birria taco, and a fish taco and they were each some of the best I've had in Nashville.  Im comin back and I'm bringing friends.",VTOWCwo6tHiJgwRZpaz08Q,2021-12-21 21:28:42,uPsFg_EG4sgrkimoRrBNOA,5,david
5Q-dm49SMjuqs4V6HagvFw,"Absolutely fantastic! I moved from Los Angeles to Nashville and I know my Mexican food. This place is authentic, but unlike many places in town, it actually has really good food. The fried quesadilla is a must have, super crispy and flavorful. The tacos are also excellent. It truly lives up to its name, the owner had his daughter taking a nap on his shoulder while we were ordering. Give this place a try if you haven't yet, you won't regret it!",XobE_o5AVu8Zwmge6mjtUw,2021-08-21 00:16:28,uPsFg_EG4sgrkimoRrBNOA,5,Alon
tZymfV9tkHk8EsbP3LYyIg,"This is my favorite ""go to"" taco shop!!! Everything is hot and fresh and very authentic. The staff is kind and really care about customers. I have gone multiple days in a row. Zero shame.",NN2bsCtDEGcdbn0yr4UQuA,2021-04-13 21:44:21,uPsFg_EG4sgrkimoRrBNOA,5,Barrett
wMYZb6RoQkZvCPvjYhMjcQ,"I ate the tacos too fast to get a photo. I have been wanting tacos, like the kind I can get on the west coast, because of this stupid pandemic keeping me from my family and the best taco trucks. Well, this place will tide me over just fine. I had a shrimp taco and two fish tacos. That Susy's sauce is spicy and good! The folks there are super nice, and there is a lovely outdoor patio I plan to frequent when this stupid pandemic ends (some folks will probably feel very comfortable there now since it it outdoors and very sweet). Spouse got carnitas, el pastor, and some other kind of meat (sorry, I'm pescatarian). She loved them. Topped with fresh onion and cilantro like the good Lord intended.We will be back!",RmEJbVQqaMRCDxK6ShPdbw,2021-03-15 00:05:23,uPsFg_EG4sgrkimoRrBNOA,5,Laura
-_aqh8MEJW5kWuo-Q0qgFQ,Wonderful local family run business! We are originally from San Diego and have been searching for authentic carne asada and we are so happy we came to this spot. The portions are huge for the price! Javier and his wife are extremely kind and attentive. We can't wait to come back,mEAjLC1pdMYWySxkZuCt3w,2021-04-03 20:06:34,uPsFg_EG4sgrkimoRrBNOA,5,Jennifer
vtUz-NHYyDLc7pRzUwEhyA,"Great taco spot off Charlotte. Lots of outdoor seating and a large indoor area for dining. Variety of tacos, quesadillas and sides and lots of Mexican drinks and sodas. The staff was friendly, food came out quickly and was good. If you need a casual spot for tacos, this is your place. Lots of vegetarian options too.",p9EVn2HV6nF8BMDphSu91g,2021-09-19 21:10:24,uPsFg_EG4sgrkimoRrBNOA,5,Karri
b_JsK9yXlkC3Os4PkDO_cA,"This is our go-to neighborhood taco place. Owned by a very sweet family. Great food, affordable. Can't go wrong!",8WJVV_yF35rbiAWAc6QdKA,2022-01-19 18:20:24,uPsFg_EG4sgrkimoRrBNOA,5,Zachary
