review_id,text,user_id,date,business_id,stars,name
ywvqJPh3nJ1XTLxdcaf3PQ,The food and the service were absolutely incredible! They have one of the best meals Indy can offer you!,bZf4zsbbyaDHmD7_Dkmq_A,2021-12-17 01:31:58,yihYQeo1YN6chq7uBtk7mQ,5,Tess
ZsTrh2QYU1Fq1NWSDYR7OQ,"Beautiful new restaurant on the first floor of Hotel Indy. Decor is very modern yet comfortable. Unfortunately, due to widespread staffing issues, they did not have a bartender this day. Otherwise, service was excellent. I had the veggie omelette. It was delicious. The potatoes hash was superb. Very Instagram-able ambiance. Highly recommend.",xlsLFgRKb91mG0XFh1aDLA,2021-11-08 20:07:13,yihYQeo1YN6chq7uBtk7mQ,5,Patrick
Pp3PHzpWy3g1fAfix2cokg,"I've been here several times since it opened and given the ""newness"" of the place, it's been a different experience each time. First of all the menu and food is great. I haven't gotten a dish there I didn't love. My favs are the fried oysters and brussel sprout app. Not surprisingly, the service has been varied and I can only assume that will improve with time. The first time we ate there we got all 5 things we ordered within 10 mins so that is clearly something they needed to work through. The restaurant itself is gorgeous and if nothing else go to the bar and get a drink (with a side of the brussel sprout app)!!",5TE19zTjTIPq1HANACN7sw,2021-12-28 12:30:44,yihYQeo1YN6chq7uBtk7mQ,4,Carla
A9Obe00HqIACELiU_XuKsA,"Cool new spot that needs to iron out a few wrinkles. The service here is abysmal, front of house is inexperienced and incompetent. Decor is 5 stars, Food was 4 stars (good value) but service deserves 0 so I'll call 3 it stars. Decor is amazing, retains an Art Deco  feel of the 50s. The light over the island bar is a massive orb that flows well with the beautiful concrete ceilings. The furniture in on point. Come here for the architecture alone, it's dope.Don't come here for the service. It's slow and they don't like clearing tables (biased because I bussed tables in my youth). On a Saturday night, drinks took 30 minutes & came after appetizers (which also took a while). No plates were cleared until the very end of the meal & the tables aren't very big.Food was 4 stars. The oysters were overpowered by a sweet (Asian) glaze but I enjoyed them and the charcoals were a cool presentation. Good value at $20 per 6. The rice balls were decent albeit small and tasted almost Trader Joe's from an air fryer, order multiple (each person will want 2). I love pickles so I got pickled vegetables while my girlfriend had the Mousse, these hit the spot. Everything turned out decent, albeit the cheese in my girlfriend's short rib was still cold. Back of house is way more squared away but not quite there yet... hoping this is a soft open? Pro-tip: the bathrooms are by the elevators, signage isn't good",5kL_t1bDR4HLDq_xNo5KZw,2021-11-07 03:18:01,yihYQeo1YN6chq7uBtk7mQ,3,Roger
3MBGDRIRAYsV2_pCE5e08A,"Excited to try this new restaurant at the new Hotel Indy, downtown Indianapolis! Staff was very professional and nice. Prompt service. Good food and great drinks. Swanky music vibe with mid century modern design. The burger was actually really good!! My husband is a burger guy and loved it! Next time I think I will try the skirt steak! Very clean! We made reservations but probably didn't need them! Just getting started so give them a try! Eat local! Enjoy!! We also stayed at the hotel. Very nice!!! Comfy! Awesome them and vibe!",m0BvbUQgRk9UR7hagEFQjw,2021-11-05 22:52:16,yihYQeo1YN6chq7uBtk7mQ,5,Mindy
BlbxT6krDl164ReJaTRqfg,"Let me first say, the food and the décor of this restaurant is not what you think of when you hear ""hotel restaurant"" although it's located in a pretty cool hotel.  The hotel that just opened late October 2021 has a mid-centaury décor and is themed ""All Things Indy"", including giving a nod to Indianapolis celebrities and its history.  The restaurant is named after Tony Hulman (who bought the Indianapolis Speedway in 1945 and coined the starting command ""Gentlemen, start your engines!"") and the affiliated rooftop bar, The Cannonball Lounge (winner of the 1909 Indianapolis first motorized race, Cannon Ball Baker) has a beautiful view of downtown Indy from their open-air bar.  I would recommend if you have the time, make a night of it by going to both, either cocktails before dinner or after dinner dinks. My wife and I, our adult daughter, her two young sons, my son and his fiancé all decided to go to The Hulman a couple of weeks after it opened after hearing all the hype in the local news and social media.  I mention all the participants to show the scope of the menu that can satisfy many tastes and preferences. No One was disappointed. The table decided to start with the Grilled Oysters, Gluten & Dairy, and the meat and cheese Charcuterie Board for appetizes.  It may seem odd to order bread and butter but this is locally baked artisan bread and creamy butter, well worth the price.  The charcuterie board had a very nice variety of delicious cured meats and cheeses.  But I left the best for last.  The grilled oysters were amazing.  Even family members who never tried oysters or who had tried oysters and didn't like them (my grandson) loved these. A definite must have.  After reviewing the menu, I decided to go with a verity of small plates;  the Roasted Beet Carpaccio, the Moroccan Spiced Meatballs, and the Steak Tartare.  All were outstanding.  My wife had the King Salmon, my daughter had the Autumn Squash Mezzaluna (her new favorite dish), the grandkids got the flat iron steak and the Hulman burger (leftovers went home to dad) and my son split the Amish chicken with his fiancé.  All were beautifully presented andreally delicious.  Everyone were very complimentary of the food throughout the meal. Because of the kids, we couldn't make it to the Cannon Ball lounge (we went up to take a peek) but my wife and I are planning to return this week and do both. The Hulman is highly recommended.",xxhhMne3m_MCC2fmiHZSSw,2021-11-10 04:44:20,yihYQeo1YN6chq7uBtk7mQ,5,The
QkBQ6n06ViWMZWg6knvfVg,"Exceptional food!  Ambiance was great and service was ok too.  First and foremost, the short rib spaccatelli was to die for...so much that we ordered a second one   The steak tartare was another stand-out dish.  Highly recommend this new spot in downtown Indy!",H9gusjkr3o7ucsmiXK4StA,2021-11-28 04:34:38,yihYQeo1YN6chq7uBtk7mQ,4,Elle
2fEuyYJYXj-x-G60nMcSYA,"The 'Hotel Indy' recently opened, last October, with the addition of 'The Hulman', inside.  The restaurant faces East Washington Street.  Also, Washington Street is a one way, so you might have to pass it, several times.  There is parking on the street and a parking garage across from the restaurant.  'The Hulman' is named after the Hulman-George family, Tony Hulman Jr., who purchased the 'Indianapolis Motor Speedway', back in 1945 to prevent the track from closing.  You can also make reservations online on Opentable.com.  There wasn't much of a crowd, on a Friday night.  The restaurant has spacious seating, with low leather booths.  I was really looking forward to dining at 'The Hulman', after I read a review for it, in 'Indianapolis Monthly' (January '22) by their dining editor, Julia Spalding.Ordered off the 'Dinner' menu'-SMALL-'Roasted Beet Carpaccio'(kohlrabi, chicory, tahini yogurt, hazelnuts)-LARGE-'Miller's Amish Chicken'(tabouleh, romesco hummus, kalamata olive, marcona almonds)All of 'Patrick Russ' dishes, are crafted from locally sourced ingredients.  I was hoping to catch a glimpse of the chef but I was rather, disappointed.  After dinner, I ordered 'Dessert', 'Churro' with ice cream with a 'Latte'.",ilNIxHpVBggkj8_HL9Dz5Q,2022-01-18 06:27:51,yihYQeo1YN6chq7uBtk7mQ,5,Fahad
hMHtwbgVjwfPRAXM6ZzWjA,Fantastic.  In every way.  Kind and enthusiastic service.   Professional attention to detail.   Delicious food and sumptuous desserts.   Excellent and Exciting Drink List.  Note: We dined on NYE and had my son with me.  We gad just been to Pacers game and he had a Jersey on (He's 10) and the numerous staff members asked him about the game and made him feel really important! Thank you.,AEsiF7xY6fL37pZ-gCAHLQ,2022-01-02 00:10:31,yihYQeo1YN6chq7uBtk7mQ,5,Brian
DYF6NRXK_YimJ06nAqVKdw,"What a great surprise. We rolled the dice on Thanksgiving for a fun downtown Indianapolis couple of days. May we say from the moment we walked into the Hotel Indy? Well!!! The relaxed atmosphere the cool vibe (re vibe im in the Hullman typing this, and the soundtrack is jazzy cool). Gordon, Tyler, Mya, Marin, JJ, Jocelyn...  Happy Thanksgiving team, Marriot night 1 fantastic.Thank you. Ali and Jel",exHAfduX63fpr8Oa63PPJw,2021-11-26 00:56:19,yihYQeo1YN6chq7uBtk7mQ,5,Jeremy
tYgR9HaUvr-jx2VXWXfnVQ,"I recently scheduled a business lunch at the Hulman and was soo impressed. I wanted an upscale nice vibe without being too overly pricey. That was achieved! I love though the menu was small, you could order breakfast or lunch. I opted for the southern crawfish Benedict and it was delicious. $16 price point isn't too steep considering the atmosphere and it was a good size dish. Staff was friendly as well. I will definitely be back to check out more!",Qw28LOGr4IitwwgqvnSlww,2022-01-13 14:53:08,yihYQeo1YN6chq7uBtk7mQ,5,Taylor
G3_bpqBL-5rNRlZoOOzF6A,"The Hulman is a new spot in downtown Indy, located inside of Hotel Indy. Named after Indy Motor Speedway owner, Anton Hulman, there are several nods to his legacy in the decor. The bar is in the shape of the track, the checkered flag flooring, and pictures of scenes from IMS are all great touches to carry the theme through. They have a breakfast, lunch, and dinner menu, with a special brunch menu on the weekends. We stopped by for brunch. I ordered the crawfish Benedict. It came out like a crab cake, which I wasn't expecting, but still tasty nonetheless. I could definitely have used more of their potatoes, they were delicious.They have a full bar, huge cocktail and wine list, there's something for everybody. However I don't remember seeing a specific mimosa on the menu, so we ordered a bottle and some juice. They had only been open for two weeks when we stopped in, so there were some obvious kinks that still needed to be worked out. One being they were out of some things that we ordered. This still has the potential to be a great addition to the Indy food scene.",hL8Os05NS3en1OWRgj-TSw,2021-12-03 09:19:34,yihYQeo1YN6chq7uBtk7mQ,4,Shawniece
