review_id,text,user_id,date,business_id,stars,name
fZA7NS7pz0Wx6s_8XRkI3A,"Great food and cocktails.  Went for an early dinner and there was already a wait, but the people there were really friendly.  I asked for my meal to be mild, and there was no spice at all, so next time I'll get medium.  Taste and how it was prepared was excellent.  My wife enjoyed hers as well. As other reviews stated, parking is minimal.  Prepare to pay to park and/or walk as little if you can find a free spot down the side road.  There is a great outdoor area and if it was nice out, I would definitely opt to eat outside.",SSwEefEPfS3OpZQkzQ-ENA,2021-05-01 16:48:25,rR30b1XWbxZFFgLyGbfNAw,5,Mike
DL6QiL81RDq7ykhmHxQtpw,"SO good. The cocktails are wonderful. The tofu appetizer is one of the best things I've ever eaten. I got the chicken pad Thai, it's probably the best pad Thai I've ever had!",N4bsxGz4MA1-k94yfm0UvQ,2021-06-28 01:55:09,rR30b1XWbxZFFgLyGbfNAw,5,Melissa
ROTB25QGQ278ZApWTNEvOw,"I have eaten here now a few times. I'd have to say I had a more difficult time coming up with a review than most restaurants because what they do well is very good but there are also some dishes that disappoint. Food: The noodle soup is very good. It is authentic and is like something served in Chicago, NYC, Seattle, etc. The broth is spicy with some sourness and sweetness, going best with ground pork. The laab is also pretty good. Nice and mint forward which is always nice! The thai basil (pad ka prao) is served with minced meat which is the authentic style, however, taste is a bit underwhelming. The chicken satay was pretty bad. The chicken seemed undercooked throughout, rubbery, and was just simply not quality. This is a shame because their peanut sauce is homemade and very tasty. Spring rolls also looked great in presentation but almost seemed store bought with a mushy veg mix inside. Overall very mixed, and a bit disappointed they don't incorporate other authentic dishes such as thai sausage, moo ping, Khao moo dang, Khao mun gai, etc. Drinks: very good. When they mention it is a cocktail lounge with thai food, this is a true statement. The cocktails are nuanced and complex, comparing close to other cocktail lounges in the area. Ambiance and service: both great, they did a fantastic job taking over the old black market and renovating it to their own.",_JMWR5rfgV93Ztd0VGAItw,2021-05-24 01:47:35,rR30b1XWbxZFFgLyGbfNAw,4,Jake
5ZBLxGhwA_cWWvcGpfmYfg,"This is more of a 2nd visit, rather than an 'update'.  There were a few more items on the menu that I wanted to try, from my first visit.  Again, it was a Friday night, walked in, put my name on the list and returned a hour later, at 8:30 p.m.  I was seated, right in front of the window.  Not much of a view other than the highway on the left.Ordered from the 'Savory Bites''Chicken Skewers'(GAI SATAY | grilled curry chicken | peanut sauce | mini cucumber salad)Main entree from the 'Noodles''Pad Thai'(Rice Noodles | tamarind sauce | egg | peanuts | bean sprouts)First, the 'Chicken Skewers' came out on thin wooden sticks but the meat was rather undercooked, for me, at least.  If you like your meat well done, make sure you advise the server of it.  I didn't finish all of them, the server should have noticed.  It also came with a side of 'Peanut Sauce', for dipping and a 'Mini Cucumber Salad' for a side.  The salad could have been a bigger portion of it.The 'Pad Thai' came out hot, with a generous portion of 'Rice Noodles'.  A little to hot, had to wait for it to cool down.  The noodles were tossed with 'Tamarind Sauce', 'Egg', 'Peanuts' and 'Bean Sprouts' on top.  The tamarind sauce and peanuts came together to add a sweet and sour, tangy note to the noodles.",ilNIxHpVBggkj8_HL9Dz5Q,2021-05-25 05:45:26,rR30b1XWbxZFFgLyGbfNAw,3,Fahad
bKUPqF9gdoUwePynWpjYUA,"Bodhi has a fun atmosphere, including a patio. Staff is very competent. The neon signs inside are instagrammable as well as their fun cocktail presentations. Like most Thai places, you can choose your spice level. The meals are pretty large, so a typical eater will have a solid lunch leftover box. For the price and the waittimes, I would choose another dinner spot especially for Friday & Saturday. The best time to check out Bodhi is if you go at an unpopular time, like early dinner on Sunday. Parking on the north end of Mass Ave can be tricky, but metered street parking isn't too expensive.",L4yBkaL7YSNpmm9XMaaAGg,2021-11-15 03:14:25,rR30b1XWbxZFFgLyGbfNAw,4,Barbara
GRyo4VWbWFjiMWfV_wpsRQ,"Looking for something new, my foodie friend discovered this gem on Yelp. The remodeled Black Market space has a nice interior atmosphere & makes better use of the patio than the previous restaurateur. We arrived at 8:50 PM to find the place bustling. We were informed ""last call"" for the kitchen is 9 PM, yet we were promptly seated. There was a delay in getting our order taken, but our server was apologetic & sent a complimentary order of crunchy, delicious spring rolls for our wait (growing pains). My friend had the drunken noodles  & I went with familiar chicken pad Thai . Our cocktails were good. As customers trailed out, the owner  stopped to chat & we complimented the new hideaway at the east end of Mass Ave. The owner explained she, her mother & grandmother have been busy in the kitchen easing into their dine-in opening with a few weeks of carry-out service. She's hopeful to find more staff to help with the obviously successful launch of this Thai restaurant which is designed more as a lounge specializing in craft cocktails, beer & fine wines. Great addition to the vibrant Mass Ave scene! Bodhi Spring RollsDrunken NoodlesPad Thai",XT9iz4-sO9EjdgQRLFW37g,2021-04-11 14:56:25,rR30b1XWbxZFFgLyGbfNAw,5,Paddy
902e-v6dFbJo2zykMW4A7w,"So happy something awesome opened up at the old Black Market location! Great atmosphere, great service, food was outstanding and worth the few extra dollars on fresh, family recipes as opposed to fast Thai takeout. Drinks were creative and fun. Can't wait to come back!",GyXLs8DJU1NrZLXWNfzP7A,2021-05-10 20:03:58,rR30b1XWbxZFFgLyGbfNAw,5,Nadia
OzB3gULKKClKH5yDa77AeQ,"Omfg...I don't review very often, but sometimes I'm moved to commit my thoughts to Yelp. I've had Thai food from many local spots over the last year and Bodhi is far and away the best I've had. I've been twice for carryout so far and both times were amazing - shout out to the Massaman Curry! The interior at this spot is amazing and this space (was formerly Black Market) has the best patio in the city. I can't wait to grab cocktails here!!",6LNe30dk4Fwws8YRQKlfcQ,2021-03-15 21:32:39,rR30b1XWbxZFFgLyGbfNAw,5,R
D7qm5xmXY6FXS04JtAnkSQ,"Great girls night outing! Bodhi is first come first serve as far as seating so keep that in kind when you choose to go. With that being said, we went around 7pm and there was barely a wait. It appears to be this little hidden gem with a great atmosphere and a nice ambiance. We sat on the patio and it was gorgeous. The specialty drinks are all fun and the menu is well crafted! The portion sizes are huge for the price! We tried the sticky tofu appetizer and I must say the sauce was the true star. The tofu was just the vessel for deliciousness. Lol. The only reason I gave it 4 stars is because the wait between being seated and receiving even drinks was almost 45 minutes. But other than that it was great!",8RuWYcF3oKwugJUjDmQHRg,2021-10-09 13:23:43,rR30b1XWbxZFFgLyGbfNAw,4,Caitlynn
YDI-zTTgQJdxyDOtgVvW9w,"If you haven't been to BODHI yet, add it to your list! The entire experience was wonderful... from the service to the food, and the wonderful outdoor patio. We started with the golden tofu. It was cooked to perfection, and the accompanying sauce was delightful. I had the Pad See Ewe, which was very flavorful with a few simple ingredients. My friend got the Cashew Stir Fry. She said it was delicious, and the spice level was on point. Portions are a nice size, we both had leftovers. If you're getting an adult beverage I highly recommend the François & Étienne. It's the perfect summer drink, that's not too sweet and very light. Will definitely be back soon!",8Ifk1p_cdOneQsIwdKupsw,2021-06-08 09:40:05,rR30b1XWbxZFFgLyGbfNAw,5,Konah
QEp1hwfYbhT3h0ADl_lBsA,"We got carryout from here and it was really good! I was not totally sure about getting Thai food from a fancy bar, but it had good reviews so we went for it. This place was really great! The food was ready quickly and it was hot when we picked it up. The tofu pad Thai was great and the portions were big. I would definitely go there again and maybe eat in next time!",q3AejOqZH5AfXwdVylx0fQ,2021-07-07 23:22:27,rR30b1XWbxZFFgLyGbfNAw,5,Mary
vCwZF7yl60lFn_XxPDy0Hg,Truly the best Thai food I've ever had.... Delicious and unique!  I highly recommend the panang curry. Truly interesting and refreshing cocktails. Fantastic service and great atmosphere!,i7dOkoHZqaFf3V7Qnr92jQ,2021-10-16 16:40:04,rR30b1XWbxZFFgLyGbfNAw,5,Jessica
Npgk3aZ0xf4859BssWr6Xg,Elevated Thai food. Innovative combinations. Brilliant depth of flavor. Beautiful and delicious cocktails. Attentive service.,8VHEaGzz3QPiqsla2GbTug,2021-05-28 03:39:40,rR30b1XWbxZFFgLyGbfNAw,5,Karen
uYWK4cZUQBzV_5YvNA4ssg,This is just what Mass Ave needed :) great food + staff works hard! Will be my new spot!!,Zt0QamOZGs2x7jmBS_7qdA,2021-04-03 02:39:10,rR30b1XWbxZFFgLyGbfNAw,5,Brandi
ntbgg9XprMU5FICe7DZ61Q,"This place is FIRE. I mean this in two ways: 1) this food is delicious2) If you aren't prepared for super spicy, order medium or mild. I (a spice loving person) ordered the Thai Green Curry, spicy, and boy it melted me. Some of the best curry I've ever eaten, but wow that was hot! Lol",6MUQYsEPSN_MsMfHy00B0A,2021-03-17 00:20:07,rR30b1XWbxZFFgLyGbfNAw,5,Henry
GE3QdKA5_C-LDlHK2lNNtQ,"Absolutely delicious food and drinks, and a lively fun and young space to go! Great music choices too! Can't wait to try more. Mass Ave needed this!!",nyihNYPNpo8nTCaDb7RFng,2021-04-01 12:28:55,rR30b1XWbxZFFgLyGbfNAw,5,Jillian
MWUXkYblc-eSTNVGwY-_AQ,"Downtown Indianapolis area really needed a good sit-down Thai restaurant where you can enjoy cocktails too. Happy to see this one on the block! I've been to Bodhi twice now and it's definitely a great place to meet a friend or go on a date. It's fairly quite and is perfect for an intimate dinner. What adds glamor is their decor and extensive bar menu. Parking is a bit tough there but you can find street parking spots within few blocks. I have tried their Tom Yum soup, Drunken Noodles and a Chili Basil Stir Fry and they all tasted delicious. When you ask for medium hot, know that it will be medium hot. They do not underestimate their spice levels. Drunken Noodles was my personal favorite because of their wide rice noodles that are made in-house and taste very fresh. The only issue here is that they only open in the evening and you will often have to wait for 20-30 minutes for a table if you arrive after 6:30pm AND they do not accept reservations. They do have a patio but it's a weather-permitting option, so plan for a wait. They've recently partnered with the Gallery Pastry bar for their dessert selection. In the bar menu, I tried the Thai Iced Tea cocktail and would recommend if you're a Thai iced tea fan in general. It's a bit pricey compared to other Thai restaurants but you will get a great dining experience!",W3_blNjAje8GIX7wRdCgwQ,2021-06-09 01:00:51,rR30b1XWbxZFFgLyGbfNAw,4,Maks
HJlGXZJWAJrsdIDdhzLj4Q,This is the best Thai food we have eaten anywhere.  Every dish was beautifully presented and mouthwateringly flavorful.  Restaurant  is  sophisticated and high-end.  We will be back soon.,j70DPaI38cLO4vxnVJoCGA,2021-05-09 15:01:25,rR30b1XWbxZFFgLyGbfNAw,4,robert
SXIGbrH0g5RC0v4i_MfOEQ,"Amazing. That's the first word that comes to mind when I think about this place. I have heard because it's not a large place it's hard to get in, but thankfully we were able to get a table for 3 right away. We sat outside and it has an amazing patio with a fire pit which has lounge chairs around. The we all ordered different meals so we could sample. My fav was the Pad Thai. Nice size portions and very fresh. Many Thai places have noodles that are sticky. Not theirs. Very fresh. Service was amazing, cocktails 10/10. Highly recommend.",67AUkTi7QxQBnNFeZQ16Nw,2021-04-09 02:15:16,rR30b1XWbxZFFgLyGbfNAw,5,Sheree
kxMCI2kWuiTp6qYsB9RTxQ,"Great lil spot for dinner.  Locally Owned and Operated.  Great craft cocktails and a nice beer and wine list.  Started with the fried tofu and crab puffs accompanied by Flavorful sauces.  Both were fried crisp but there were a lil room any white onions in the puffs for my palate.  The basil stir fry was nice not extraordinary but tasty.  Portion sizes were as expected and filling.  I would return and would return to the covered patio. It fills up quick and for good reason.  Bree our server was Informative, friendly and attentive.  Great job Bodhi!Shop Local, Eat Local, Live Local JC",AIH3uDSzP8y8UM-O4T7hYg,2021-08-01 00:56:05,rR30b1XWbxZFFgLyGbfNAw,4,Jim
YtaADNzpxtFcDGWbV1eShg,"Long live the theater!From the fabulously intimidating hostess (fully in command and committed to her role) that greeted us to the ensemble cast of servers this was a great experience made even better by a charming,well appointed and professional staff! Great ambiance and great food!",eAXwRwPeg3maRm2B_ImjzQ,2021-10-25 17:37:08,rR30b1XWbxZFFgLyGbfNAw,5,Douglas
3a_fQw42CKk0JAxGAdEHSA,"Really enjoyed the lovely patio covered in greenery and soft lighting. The inventive cocktail list set the tone  for a great meal. I enjoyed the pad Thai but there were many other items I wanted to try.  Great drinks, wonderful environment and of course good food.",q8uRrEuV_nwa-G5Gjo1hRA,2021-10-15 02:30:25,rR30b1XWbxZFFgLyGbfNAw,5,Sally
pf27BgdZIOAQlnqGarc5JQ,"I love Thai food so i was excited to try this place out! I loved the atmosphere and was especially amazed by the live plant wall, perfect spot for a date or to dine with friends and although the kitchen closes at 10 the bar stays open until midnight. The Thai tea cocktail was delicious and i can't wait to go back and try some of the other cocktails available, there was one cocktail with onions that i think may be an acquired taste. The chili basil stir fry and coconut soup were really good and you can choose your own level of spicyness. The owner was super sweet and stopped by to chat with us briefly. Will definitely be back",amjQXldPVFdp3M1WXtvaTw,2021-03-27 21:50:29,rR30b1XWbxZFFgLyGbfNAw,5,Crystal
sDf9m5T_IPS8YC12boJ4gA,"This place is incredible. Just overall great experience from the cocktails to the appetizers to the meal - as well as attentive service that was on point in all regards. The interior was designed really well (shoutout Flatland Kitchen) and they did a nice job at socially distancing each group as we dined. It's somewhat difficult to find as there is no visible sign outside but it's basically right across from the hardware store. They also have a lovely patio space that I will definitely be coming back to check out on a nicer + warmer day. It's quite small so I imagine it gets pretty busy on weekends. They don't take reservations but it's worth it to shoot your shot, you will not be disappointed!",2_crnQa4DO_NwRp6y1Jihg,2021-04-13 03:22:09,rR30b1XWbxZFFgLyGbfNAw,5,Haley
r5X18PkGETO4vGvfLQk8GQ,"I LOVE THIS PLACE!!!! The vibe was right from the jump. The music was jammin' and the decor was earthy and made me feel like I wasn't in Indy. There is an outdoor seating area that was super cute, but we were too cold to enjoy it and opted to stay indoors. Our server was super funny and made us laugh the entire time. In fact, everyone at this restaurant was welcoming and super sweet. I ordered the chicken wings  as an appetizer which came with a side of sweet chili sauce. It would have been better if it was tossed in the sauce...but the wings were still good. For dinner, I ordered the mixed veg with chicken and white rice. Listen, the flavor from the chicken was perfect and mixed well with the rice. Everything we ordered was soooo good! I didn't even need to add soy sauce or ask for extra seasoning. I loved the rice so much that I had to try chicken fried rice too! By this time the kitchen had closed but the cooks whipped it up for me anyway...kudos to you!! I wouldn't change anything about my order and I def will be back to check out the other menu options at Bodhi!",0T2UB266WSFK4H6yoEvzAQ,2021-04-20 14:48:13,rR30b1XWbxZFFgLyGbfNAw,5,Dinah
FctTh99PwzW9XcjbtS5PhA,"My husband and I went for a date night to Bodhi. They do not take reservations which honestly I feel is very essential during Covid especially that they were not seating at full capacity. We lucked out and were seated in a few minutes but right after us a wait started. I love Thai food so I was excited to try this new addition. It is in the place of where black market used to be. They did some changes in decor and it is an above 21 establishment. The menu has a great variety and is vegetarian friendly as are most Thai places. The bar area and music gave the place a nice vibe, but definitely is not a place to have dinner if you need quiet. The food is a little more pricier than other Thai restaurants. We enjoyed the papaya salad, it had tons of flavor. Spring rolls were good. I like the Tom Yum soup but my husband didn't as he thought it was very salty, we ordered it with tofu which was cut in very large pieces, I wish if they cut it smaller pieces. Chili shrimp was just ok, I was disappointed in that dish as I expected more flavor. Thai green curry with chicken was good but the curry was watered down in my opinion. Our waitress kept saying everything is good and it depends on what you're in a mood for which was not very helpful. I wish if she had explained the menu better. Otherwise she was attentive.",KYMLAgzcqpHj6Yc9T6sExg,2021-04-12 13:18:16,rR30b1XWbxZFFgLyGbfNAw,4,Lulu
FpbhvWpkfjMQO4vHI5dUsw,"Let me fully disclose that we met some long time friends for dinner and we had a great time visiting as well as enjoying the friendly service (great job Andrew B) and tasty food.  We had such a fun time that I am sure it puts a positive light on my rating and review.There are a few minor things to be aware of that would make for an even better experience.  First, if I hadn't known from other reviews that this bar bistro was in the former Black Market location, I might not have found it.  The building still says Black Market and I couldn't see anything about Bodhi until I went to the front door.  Another thing to note is that this location suffers from the lack of parking that every other business on Mass Ave has.  We got to the restaurant when it opened at 5 pm on Monday, but their tiny lot was almost full already (we got the last spot.)  I suppose we could have paid for metered parking somewhere along Mass Ave or parked at the parking garage at Bottleworks and walked over.  But be aware that if you are meeting someone, be sure you allot time to find parking.  Our friends arrived a few minutes ahead of us and were able to get a table for four by the windows.  (No reservations are available here.)  For us old folks, having lots of natural light to help read the menus is a plus.  They do have patio seating open but it felt a bit too chilly for us, so we stayed inside.  Our waiter was upbeat and eager to serve and stayed in a positive mood throughout the dinner and cocktails.  I was the only one of our party who was familiar with Thai cuisine, so we needed some time to pick.  We started with our beverages (I got the Emerald Buddha (fresh and crisp cocktail) to start.  They also have a nice lineup of local craft beers on hand.  coke products too.  They didn't have any ice tea made other than Thai tea, so my wife couldn't get an Arnold Palmer drink.  A little disappointed, but not a big deal.We moved on to some starters/shareables.  I ordered the Crab Puffs (think crab rangoon) which my wife declared she would get an order for herself next time and not share.  Served with sweet chili sauce for a sweet heat.  Probably the best rangoon we have had in town!  Highly recommended.  Our friend wanted a cup of Tom Yum soup, but was told it only was served in a large pot that was shareable.  I agreed to help her eat some.  Seems like minor change could be made to accommodate a single consumer.  The waiter said our friend could add a protein and make it her meal as an option, but enough of us agreed to help her eat it and we were brought out bowls and shared it.      My friends like spicy hot food, so I wasn't too concerned, but the website clearly states to not go too hot when ordering.  They can always add more spicy heat (they brought out chili flakes for our friends to add), but can't take it out.  If you order it hot and can't take it, too bad...no refunds on your mistake.  I like that they disclose this ahead of time and encourage people to not overdo the heat request until they are used to the standard heat levels served here.  Having said that, I ordered my items mildly spicy or at most, medium.  Our friends ordered their items medium and requested the pepper flakes, but didn't need many.  Be wise and aware of your options and responsibilities (you pay whether you eat it or not because of the heat level.)  I ordered my standard Pad See Ewe which I get at every Thai restaurant on my first visit so I have a point of comparison between restaurants.  This was delicious and though on the pricy end of the cost spectrum, there was plenty to get a take home box for a second meal.  I've tried making this at home and just the ingredients I purchased on my own make me wonder how a restaurant can charge as little as they do.  I really appreciate great flavor without having to do any of the work myself.  Thanks to the ladies who run the kitchen at Bodhi.  Excellent flavor!  Our friends and my wife ordered different entrees including various stir fry and the drunken noodles.  All reported they enjoyed their meals.  Everyone got take home boxes too.  If you leave her hungry, you must have shared everything or just didn't sample enough of what everyone else ordered!Because I finished my first cocktail while visiting and eating our appetizers, I ordered a tasty Francoise & Etienne cocktail to go with dinner.  It was so good I even ate the orchid and the tangerine ice cubes.  YumHopefully they can find a way to manage parking.  A new hardware store just opened a few weeks ago across the parking lot, so that is going to make parking even more challenging.  If you are young and healthy, I suggest street parking along Mass Ave if you spot a space.  I was hopeful there would be some handicap reserved spaces, but didn't see anything nearby.    I look forward to returning in the near future to try some of the other goodies on their menu and cocktail list.  Review #3904",wXdbkFZsfDR7utJvbWElyA,2021-04-20 12:27:43,rR30b1XWbxZFFgLyGbfNAw,5,Ken
ZAJfFFcJXJWtX_ojypalHw,"Great ambience on their back patio with twinkle lights and a fire. Their service was quick and the food was delicious. If it's warm enough, highly suggest eating out there.",CUSpRuOosuXufjx7icKi8g,2021-11-24 03:14:04,rR30b1XWbxZFFgLyGbfNAw,4,Catherine
5izewvEJoGlFpl5FW3nxTw,"Alex was our server and had awesome recommendations! My girlfriend and I were excited to try the new spot. We were impressed with the drinks, and the Crab Puffs were the best we've ever had! Perfect addition to Mass Ave. We'll be back. Often!",CDERhprpzAjz1_DNDzSfCA,2021-03-27 02:37:55,rR30b1XWbxZFFgLyGbfNAw,5,Eric
mQj3DHYw_1_kL3P1VQ5IZg,"This place is absolutely phenomenal! We came in for some food and drinks and we let our server guide us through our time here. We told him what liquor we preferred to drink and he recommended cocktails that were absolutely amazing. The menu is full of amazing options, each perfectly cooked with excellent flavor balance. I will be back as soon as possible. This is a very welcome addition to Mass Ave. Can't wait for this patio when it's 10 degrees warmer!",ySGiyDhwu0DbPmTJTj1LIA,2021-04-03 20:00:14,rR30b1XWbxZFFgLyGbfNAw,5,Alayna
e5lSEAcOMnLmSnvHP2tHng,"I was looking forward to 'Bodhi', every since I learned it was moving into the former 'Black Market' space.  I did call beforehand but they don't take reservations, it's first come, first served.  It would work even better, if they took reservations.  They are a 21 and over restaurant.  Also, they are closed on Tuesday(s).  It was a Friday night around 8ish, I put my name down on the waitlist but my table wasn't ready until 8:30 that night.  I return around that time and my table was ready.  Also, it still has the 'Black Market' sign on the side of the building.  They have a small parking lot, so parking is bit of a hassle.  The restaurant was almost full, it being a Friday night.For appetizers, I ordered from the 'Savory Bites''BODHI Spring Rolls'(POR PIA TOD | crunchy vegetables | glass noodles | sweet plum sauce)For the entree, 'Curries''Yellow Curry'(GAENG GARI SPAGHETTI | bone-in chicken or tofu | onion | spaghetti noodles)The 'Bodhi' Spring Rolls were filled with vegetables and noodles with a side of 'Sweet Plum' sauce for dipping.  The rolls were rather thin and could have been filled with more vegetables or noodles.The 'Yellow Curry' came out with two pieces of 'Bone-in Chicken' and topped with 'Onions'.  It was rather, a small portion.  The curry came with a side of 'Spaghetti Noodles', I didn't know how to eat noodles with a curry, so I ordered a side of 'Steamed Jasmine Rice'.  It was one the best curries, I have ever had!  It was spicy enough for me but it might be too spicy for someone who isn't Asian.  After I finished the rice, I dipped some of the noodles in the curry.",ilNIxHpVBggkj8_HL9Dz5Q,2021-05-04 05:34:22,rR30b1XWbxZFFgLyGbfNAw,4,Fahad
3YIenX14sDp3-u-Ovw-0dw,"Enjoyable Thai restaurant at far north end of Mass Ave. be prepared to WAIT for a table, ...but it's with it.  Creative and unique cocktails, followed by even tastier Thai food.  Appetizers were all tasty , and the Penang curry was amazing!  Outdoor seeing in summer provided a garden patio to diners , which felt like you were far from the downtown scene. Covered pergola, patio lights, fire pit, and vining music created a venue I would come back to.  Servers and owner were  all friendly and attentive .",EbBYrJnkEbUA0tMrzjfZuQ,2021-07-03 11:15:48,rR30b1XWbxZFFgLyGbfNAw,4,Jam
9Vpifty_od5dZmYbPq5GYw,"Truly a lovely space. Gorgeous living wall as soon as you walk in. Every detail is thoughtful and beautiful. Dined in the patio area and it was great. Showed up about 15 minutes before the kitchen closed, but it wasn't an issue as we were seated immediately. Drunken Noodles - hands down best I've ever had. Emerald Buddha was my cocktail of choice, had to get a second. Our waitress was a rockstar. Every employee interaction was pleasant and kind. I rarely leave reviews, but this experience was incredible and I want BODHI to get their Yelp flowers.",FbX7EI5o2pURuXWh4igEhA,2021-07-20 20:51:12,rR30b1XWbxZFFgLyGbfNAw,5,Kendra
xPxppxqy52F0O-AcrMfQJg,"We went to Bodhi on a Tuesday night after reading many reviews, and finally seeing that they had dine in seating available. All I can say is it was nothing short of delicious. I had the pad see ewe. She had the cashew stir fry. Both amazing. Cocktails on point as well. Service was exemplary. Definitely check this new Thai place out, you won't regret it!",iXRlfRIp_CLtjGVJ311r8A,2021-04-09 21:27:59,rR30b1XWbxZFFgLyGbfNAw,5,Jesse
